,Head x,Neck x,Right Shoulder x,Right Elbow x,Right Wrist x,Left Shoulder x,Left Elbow x,Left Wrist x,Right Hip x,Right Knee x,Right Ankle x,Left Hip x,Left Knee x,Left Ankle x,Chest x,Head y,Neck y,Right Shoulder y,Right Elbow y,Right Wrist y,Left Shoulder y,Left Elbow y,Left Wrist y,Right Hip y,Right Knee y,Right Ankle y,Left Hip y,Left Knee y,Left Ankle y,Chest y
15,612.0,640.0,612.0,667.0,612.0,667.0,723.0,640.0,584.0,640.0,612.0,612.0,640.0,612.0,612.0,125.0,203.0,266.0,281.0,203.0,234.0,281.0,187.0,375.0,500.0,626.0,375.0,500.0,626.0,313.0
16,612.0,640.0,612.0,667.0,612.0,667.0,723.0,640.0,584.0,640.0,612.0,612.0,640.0,612.0,612.0,125.0,203.0,266.0,281.0,203.0,234.0,281.0,187.0,375.0,500.0,626.0,375.0,500.0,626.0,313.0
17,640.0,640.0,612.0,723.0,640.0,667.0,695.0,640.0,584.0,640.0,612.0,584.0,640.0,612.0,612.0,125.0,203.0,250.0,281.0,219.0,234.0,281.0,203.0,375.0,500.0,626.0,375.0,500.0,626.0,313.0
18,640.0,640.0,667.0,723.0,667.0,640.0,640.0,695.0,584.0,640.0,612.0,584.0,640.0,612.0,612.0,125.0,203.0,234.0,281.0,266.0,234.0,281.0,250.0,375.0,500.0,626.0,375.0,485.0,594.0,313.0
19,640.0,640.0,612.0,723.0,612.0,667.0,723.0,695.0,584.0,667.0,612.0,584.0,640.0,612.0,612.0,140.0,219.0,266.0,297.0,219.0,250.0,297.0,266.0,391.0,500.0,626.0,391.0,500.0,594.0,313.0
20,667.0,667.0,667.0,723.0,695.0,640.0,640.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,140.0,219.0,250.0,297.0,281.0,250.0,281.0,266.0,391.0,500.0,626.0,391.0,500.0,594.0,328.0
21,667.0,667.0,667.0,723.0,695.0,640.0,640.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,140.0,219.0,250.0,297.0,266.0,250.0,297.0,266.0,391.0,500.0,626.0,391.0,500.0,594.0,328.0
22,667.0,667.0,667.0,723.0,695.0,640.0,640.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,156.0,234.0,250.0,313.0,281.0,250.0,297.0,281.0,391.0,500.0,626.0,391.0,500.0,594.0,328.0
23,667.0,667.0,640.0,723.0,667.0,667.0,723.0,667.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,156.0,234.0,266.0,313.0,281.0,266.0,313.0,234.0,406.0,500.0,626.0,406.0,500.0,594.0,328.0
24,667.0,667.0,667.0,723.0,695.0,640.0,640.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,172.0,250.0,266.0,328.0,297.0,266.0,313.0,281.0,406.0,500.0,626.0,406.0,500.0,594.0,344.0
25,667.0,667.0,667.0,723.0,695.0,667.0,640.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,640.0,172.0,250.0,266.0,328.0,313.0,266.0,313.0,297.0,406.0,500.0,626.0,406.0,500.0,610.0,344.0
26,667.0,667.0,667.0,723.0,695.0,667.0,640.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,640.0,172.0,250.0,266.0,328.0,313.0,266.0,313.0,297.0,406.0,500.0,626.0,406.0,500.0,594.0,344.0
27,667.0,667.0,640.0,723.0,695.0,640.0,723.0,667.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,266.0,313.0,313.0,344.0,203.0,313.0,344.0,266.0,422.0,500.0,626.0,422.0,500.0,610.0,360.0
28,667.0,667.0,667.0,723.0,695.0,667.0,640.0,695.0,584.0,667.0,640.0,584.0,667.0,612.0,640.0,187.0,266.0,297.0,344.0,313.0,281.0,344.0,313.0,422.0,516.0,626.0,422.0,500.0,594.0,360.0
29,667.0,667.0,667.0,723.0,695.0,667.0,667.0,667.0,584.0,667.0,640.0,584.0,667.0,612.0,612.0,203.0,281.0,313.0,360.0,328.0,297.0,297.0,266.0,422.0,516.0,626.0,422.0,500.0,594.0,360.0
30,667.0,667.0,695.0,751.0,723.0,640.0,640.0,695.0,584.0,667.0,640.0,584.0,667.0,612.0,612.0,203.0,281.0,297.0,360.0,328.0,297.0,344.0,313.0,438.0,516.0,626.0,422.0,516.0,594.0,375.0
31,667.0,667.0,695.0,751.0,723.0,640.0,640.0,695.0,584.0,667.0,640.0,584.0,667.0,612.0,612.0,203.0,281.0,297.0,360.0,328.0,297.0,328.0,313.0,438.0,516.0,626.0,422.0,516.0,594.0,375.0
32,695.0,667.0,695.0,751.0,723.0,640.0,640.0,695.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,219.0,281.0,313.0,375.0,328.0,313.0,344.0,313.0,438.0,516.0,626.0,438.0,516.0,610.0,375.0
33,695.0,667.0,695.0,751.0,723.0,640.0,640.0,695.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,219.0,281.0,313.0,375.0,344.0,313.0,360.0,313.0,438.0,516.0,626.0,438.0,516.0,610.0,375.0
34,695.0,667.0,695.0,751.0,723.0,640.0,640.0,723.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,219.0,297.0,328.0,375.0,344.0,313.0,360.0,313.0,453.0,516.0,626.0,438.0,516.0,610.0,375.0
35,695.0,667.0,695.0,751.0,723.0,640.0,640.0,695.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,234.0,297.0,328.0,391.0,360.0,328.0,375.0,328.0,453.0,516.0,626.0,453.0,516.0,610.0,391.0
36,695.0,667.0,695.0,751.0,723.0,640.0,640.0,695.0,584.0,695.0,612.0,584.0,667.0,612.0,640.0,234.0,297.0,328.0,391.0,360.0,328.0,375.0,328.0,453.0,516.0,626.0,453.0,516.0,610.0,391.0
37,695.0,667.0,695.0,751.0,723.0,640.0,667.0,723.0,584.0,695.0,612.0,584.0,695.0,612.0,640.0,234.0,313.0,328.0,391.0,360.0,328.0,360.0,328.0,453.0,516.0,626.0,453.0,516.0,610.0,391.0
38,695.0,667.0,695.0,751.0,723.0,667.0,667.0,723.0,584.0,695.0,612.0,584.0,695.0,612.0,640.0,234.0,313.0,344.0,406.0,375.0,328.0,375.0,344.0,469.0,516.0,626.0,453.0,516.0,610.0,406.0
39,695.0,667.0,695.0,751.0,723.0,640.0,640.0,695.0,584.0,695.0,612.0,584.0,695.0,612.0,640.0,250.0,328.0,344.0,406.0,375.0,344.0,391.0,360.0,469.0,516.0,626.0,469.0,516.0,610.0,406.0
40,695.0,667.0,695.0,751.0,723.0,640.0,640.0,723.0,584.0,695.0,612.0,584.0,695.0,612.0,640.0,250.0,328.0,344.0,406.0,375.0,344.0,391.0,344.0,469.0,516.0,626.0,453.0,516.0,610.0,406.0
41,695.0,667.0,695.0,751.0,723.0,640.0,640.0,695.0,584.0,695.0,640.0,584.0,695.0,612.0,640.0,250.0,328.0,344.0,406.0,375.0,344.0,391.0,360.0,469.0,516.0,626.0,453.0,516.0,610.0,406.0
42,695.0,667.0,695.0,751.0,723.0,640.0,667.0,723.0,612.0,695.0,612.0,584.0,695.0,612.0,640.0,250.0,328.0,360.0,422.0,375.0,360.0,391.0,360.0,485.0,516.0,626.0,469.0,516.0,610.0,422.0
43,695.0,667.0,695.0,751.0,723.0,640.0,640.0,695.0,612.0,695.0,640.0,584.0,695.0,612.0,640.0,266.0,344.0,360.0,422.0,391.0,360.0,406.0,360.0,469.0,516.0,626.0,469.0,516.0,610.0,422.0
44,695.0,695.0,695.0,751.0,723.0,667.0,640.0,723.0,612.0,695.0,640.0,584.0,695.0,612.0,640.0,266.0,344.0,360.0,438.0,406.0,360.0,406.0,375.0,485.0,516.0,626.0,469.0,516.0,610.0,422.0
45,695.0,695.0,695.0,751.0,723.0,667.0,667.0,723.0,612.0,695.0,640.0,584.0,695.0,612.0,640.0,266.0,344.0,375.0,438.0,406.0,360.0,406.0,375.0,485.0,516.0,626.0,469.0,516.0,610.0,422.0
46,695.0,695.0,695.0,751.0,723.0,667.0,667.0,723.0,612.0,695.0,640.0,584.0,695.0,612.0,640.0,266.0,344.0,375.0,438.0,406.0,360.0,406.0,375.0,485.0,516.0,626.0,469.0,516.0,610.0,422.0
47,695.0,695.0,695.0,751.0,779.0,667.0,640.0,695.0,612.0,695.0,640.0,584.0,695.0,612.0,640.0,281.0,344.0,375.0,438.0,453.0,360.0,422.0,422.0,485.0,516.0,626.0,485.0,516.0,610.0,422.0
48,695.0,695.0,695.0,751.0,779.0,667.0,640.0,723.0,612.0,695.0,640.0,584.0,667.0,612.0,640.0,281.0,344.0,375.0,438.0,438.0,360.0,422.0,375.0,485.0,516.0,626.0,485.0,532.0,610.0,438.0
49,695.0,695.0,695.0,751.0,779.0,667.0,667.0,723.0,612.0,695.0,640.0,612.0,695.0,612.0,640.0,281.0,360.0,375.0,453.0,453.0,375.0,422.0,422.0,485.0,516.0,626.0,485.0,532.0,610.0,438.0
50,695.0,695.0,695.0,751.0,779.0,667.0,667.0,723.0,612.0,695.0,640.0,612.0,667.0,612.0,640.0,281.0,360.0,375.0,453.0,453.0,375.0,422.0,422.0,485.0,516.0,626.0,485.0,532.0,610.0,438.0
51,695.0,695.0,695.0,751.0,779.0,667.0,667.0,723.0,612.0,695.0,640.0,612.0,667.0,612.0,640.0,281.0,360.0,375.0,453.0,453.0,375.0,422.0,422.0,485.0,516.0,626.0,485.0,532.0,610.0,438.0
52,695.0,695.0,695.0,751.0,779.0,667.0,667.0,723.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,281.0,360.0,391.0,453.0,453.0,375.0,422.0,422.0,500.0,516.0,626.0,485.0,532.0,610.0,438.0
53,695.0,695.0,695.0,751.0,806.0,667.0,667.0,751.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,297.0,360.0,391.0,453.0,453.0,375.0,438.0,453.0,500.0,516.0,626.0,485.0,532.0,610.0,438.0
54,723.0,695.0,695.0,751.0,806.0,667.0,667.0,751.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,297.0,360.0,391.0,453.0,453.0,375.0,438.0,438.0,516.0,516.0,626.0,500.0,563.0,610.0,438.0
55,723.0,695.0,695.0,751.0,806.0,667.0,695.0,751.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,297.0,360.0,391.0,453.0,469.0,391.0,438.0,453.0,500.0,516.0,626.0,500.0,563.0,610.0,453.0
56,723.0,695.0,695.0,751.0,806.0,667.0,667.0,751.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,297.0,360.0,391.0,453.0,469.0,391.0,438.0,469.0,500.0,516.0,626.0,500.0,563.0,610.0,453.0
57,695.0,695.0,695.0,751.0,779.0,667.0,667.0,723.0,584.0,695.0,640.0,612.0,667.0,612.0,640.0,297.0,375.0,391.0,469.0,469.0,391.0,438.0,438.0,500.0,516.0,626.0,500.0,563.0,610.0,453.0
58,695.0,695.0,695.0,751.0,779.0,667.0,695.0,751.0,584.0,695.0,640.0,612.0,667.0,612.0,640.0,297.0,375.0,391.0,469.0,469.0,391.0,438.0,453.0,516.0,516.0,626.0,500.0,563.0,610.0,453.0
59,695.0,695.0,695.0,751.0,779.0,667.0,667.0,751.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,297.0,375.0,391.0,469.0,469.0,391.0,438.0,453.0,516.0,516.0,626.0,500.0,563.0,610.0,453.0
60,695.0,695.0,695.0,751.0,779.0,667.0,667.0,723.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,297.0,375.0,406.0,469.0,469.0,391.0,438.0,406.0,516.0,516.0,626.0,500.0,563.0,610.0,453.0
61,695.0,695.0,695.0,751.0,779.0,667.0,667.0,723.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,297.0,375.0,406.0,469.0,469.0,391.0,438.0,406.0,516.0,516.0,626.0,500.0,563.0,610.0,453.0
62,695.0,695.0,695.0,751.0,779.0,667.0,667.0,723.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,297.0,375.0,406.0,469.0,469.0,391.0,453.0,438.0,516.0,516.0,626.0,500.0,532.0,610.0,453.0
63,695.0,695.0,695.0,751.0,779.0,667.0,667.0,723.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,297.0,375.0,406.0,469.0,485.0,391.0,453.0,438.0,516.0,516.0,626.0,500.0,532.0,594.0,453.0
64,695.0,695.0,695.0,751.0,779.0,667.0,667.0,723.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,313.0,375.0,406.0,469.0,469.0,391.0,453.0,438.0,516.0,516.0,626.0,500.0,532.0,594.0,453.0
65,695.0,695.0,695.0,751.0,779.0,667.0,667.0,751.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,313.0,375.0,406.0,469.0,469.0,391.0,453.0,469.0,516.0,516.0,626.0,516.0,532.0,610.0,453.0
66,695.0,695.0,695.0,751.0,779.0,667.0,667.0,723.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,313.0,375.0,406.0,469.0,469.0,391.0,453.0,438.0,516.0,516.0,626.0,516.0,532.0,610.0,453.0
67,695.0,695.0,695.0,751.0,779.0,667.0,667.0,751.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,313.0,375.0,406.0,469.0,485.0,391.0,453.0,469.0,516.0,516.0,626.0,500.0,532.0,610.0,453.0
68,695.0,695.0,695.0,751.0,779.0,667.0,667.0,751.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,297.0,375.0,406.0,469.0,485.0,391.0,453.0,469.0,516.0,516.0,626.0,500.0,532.0,610.0,453.0
69,723.0,695.0,695.0,751.0,779.0,667.0,640.0,695.0,584.0,695.0,640.0,584.0,667.0,640.0,640.0,297.0,375.0,391.0,453.0,469.0,391.0,453.0,438.0,500.0,516.0,626.0,500.0,563.0,626.0,453.0
70,695.0,695.0,695.0,751.0,779.0,667.0,667.0,695.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,297.0,375.0,391.0,453.0,469.0,375.0,438.0,438.0,500.0,516.0,626.0,500.0,532.0,610.0,438.0
71,695.0,695.0,695.0,751.0,779.0,667.0,667.0,695.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,297.0,375.0,391.0,453.0,469.0,375.0,438.0,438.0,500.0,516.0,626.0,500.0,532.0,610.0,438.0
72,723.0,695.0,695.0,723.0,779.0,667.0,640.0,695.0,612.0,695.0,640.0,584.0,667.0,612.0,640.0,281.0,360.0,375.0,422.0,453.0,375.0,422.0,422.0,485.0,516.0,626.0,485.0,532.0,610.0,438.0
73,695.0,695.0,695.0,751.0,779.0,667.0,640.0,695.0,612.0,695.0,640.0,584.0,695.0,612.0,640.0,266.0,344.0,360.0,422.0,438.0,360.0,422.0,422.0,485.0,516.0,626.0,469.0,516.0,610.0,422.0
74,695.0,695.0,695.0,751.0,779.0,667.0,640.0,695.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,266.0,344.0,360.0,422.0,438.0,360.0,563.0,422.0,469.0,344.0,626.0,469.0,516.0,626.0,485.0
75,751.0,695.0,695.0,751.0,779.0,695.0,695.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,640.0,391.0,360.0,360.0,406.0,438.0,344.0,313.0,266.0,453.0,516.0,626.0,453.0,516.0,626.0,406.0
76,779.0,695.0,695.0,751.0,779.0,695.0,667.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,640.0,406.0,360.0,360.0,406.0,438.0,344.0,328.0,266.0,453.0,516.0,626.0,453.0,516.0,626.0,406.0
77,779.0,695.0,695.0,751.0,779.0,640.0,667.0,695.0,584.0,667.0,640.0,584.0,667.0,612.0,640.0,406.0,344.0,344.0,406.0,438.0,375.0,297.0,250.0,438.0,516.0,626.0,438.0,516.0,610.0,391.0
78,779.0,667.0,667.0,751.0,779.0,640.0,667.0,695.0,584.0,667.0,640.0,584.0,667.0,612.0,640.0,406.0,328.0,328.0,406.0,438.0,344.0,297.0,250.0,422.0,516.0,626.0,422.0,500.0,626.0,360.0
79,779.0,667.0,695.0,751.0,779.0,667.0,667.0,667.0,584.0,667.0,612.0,584.0,667.0,667.0,640.0,406.0,328.0,313.0,406.0,438.0,328.0,297.0,203.0,406.0,500.0,626.0,406.0,500.0,187.0,328.0
80,779.0,667.0,667.0,751.0,779.0,667.0,667.0,667.0,584.0,667.0,612.0,584.0,667.0,667.0,640.0,406.0,328.0,313.0,406.0,438.0,328.0,297.0,203.0,391.0,500.0,626.0,391.0,500.0,172.0,328.0
81,779.0,640.0,667.0,751.0,779.0,640.0,667.0,667.0,584.0,667.0,612.0,584.0,667.0,612.0,640.0,406.0,328.0,313.0,406.0,438.0,328.0,297.0,203.0,391.0,500.0,626.0,391.0,500.0,610.0,375.0
82,779.0,640.0,667.0,723.0,779.0,640.0,667.0,667.0,612.0,667.0,612.0,612.0,667.0,612.0,612.0,406.0,250.0,234.0,297.0,438.0,313.0,156.0,203.0,375.0,500.0,626.0,375.0,500.0,610.0,328.0
83,779.0,640.0,640.0,667.0,779.0,640.0,723.0,667.0,612.0,640.0,612.0,612.0,667.0,612.0,640.0,406.0,266.0,281.0,125.0,438.0,297.0,281.0,203.0,375.0,500.0,626.0,375.0,500.0,610.0,328.0
84,779.0,640.0,640.0,667.0,779.0,640.0,667.0,667.0,612.0,640.0,612.0,612.0,640.0,612.0,640.0,406.0,250.0,281.0,125.0,438.0,281.0,125.0,203.0,375.0,500.0,626.0,375.0,500.0,610.0,313.0
85,667.0,640.0,612.0,667.0,779.0,640.0,695.0,667.0,612.0,640.0,612.0,612.0,640.0,612.0,640.0,187.0,250.0,266.0,125.0,438.0,266.0,266.0,187.0,375.0,485.0,626.0,375.0,485.0,610.0,313.0
86,667.0,640.0,640.0,667.0,779.0,640.0,695.0,667.0,612.0,640.0,612.0,612.0,640.0,612.0,640.0,187.0,250.0,219.0,125.0,438.0,266.0,266.0,187.0,375.0,485.0,626.0,375.0,485.0,610.0,313.0
87,667.0,640.0,640.0,640.0,640.0,640.0,695.0,667.0,640.0,640.0,612.0,612.0,640.0,612.0,640.0,187.0,485.0,500.0,532.0,187.0,500.0,266.0,187.0,391.0,516.0,626.0,375.0,500.0,626.0,438.0
88,612.0,640.0,667.0,695.0,667.0,612.0,640.0,695.0,640.0,640.0,612.0,640.0,640.0,612.0,640.0,93.0,172.0,203.0,266.0,234.0,203.0,266.0,219.0,375.0,500.0,626.0,375.0,500.0,626.0,281.0
89,612.0,640.0,640.0,695.0,667.0,640.0,667.0,667.0,640.0,612.0,612.0,640.0,612.0,612.0,640.0,93.0,187.0,203.0,266.0,234.0,203.0,266.0,234.0,375.0,516.0,626.0,375.0,516.0,626.0,281.0
90,612.0,612.0,640.0,695.0,640.0,640.0,695.0,640.0,640.0,612.0,612.0,640.0,612.0,612.0,640.0,93.0,187.0,219.0,250.0,187.0,219.0,250.0,187.0,375.0,516.0,626.0,391.0,516.0,626.0,297.0
91,612.0,640.0,640.0,695.0,640.0,640.0,695.0,640.0,640.0,612.0,612.0,640.0,612.0,612.0,640.0,93.0,187.0,203.0,250.0,187.0,203.0,250.0,187.0,391.0,516.0,626.0,391.0,516.0,626.0,297.0
92,640.0,640.0,640.0,695.0,640.0,612.0,695.0,667.0,640.0,640.0,612.0,640.0,612.0,612.0,640.0,109.0,187.0,219.0,250.0,219.0,219.0,266.0,234.0,375.0,500.0,626.0,360.0,500.0,626.0,281.0
93,640.0,640.0,640.0,612.0,612.0,640.0,695.0,640.0,640.0,612.0,612.0,640.0,612.0,612.0,640.0,109.0,485.0,500.0,532.0,203.0,500.0,250.0,203.0,391.0,516.0,626.0,391.0,516.0,626.0,281.0
