,Head x,Neck x,Right Shoulder x,Right Elbow x,Right Wrist x,Left Shoulder x,Left Elbow x,Left Wrist x,Right Hip x,Right Knee x,Right Ankle x,Left Hip x,Left Knee x,Left Ankle x,Chest x,Head y,Neck y,Right Shoulder y,Right Elbow y,Right Wrist y,Left Shoulder y,Left Elbow y,Left Wrist y,Right Hip y,Right Knee y,Right Ankle y,Left Hip y,Left Knee y,Left Ankle y,Chest y
20,422.0,422.0,422.0,375.0,344.0,406.0,360.0,375.0,360.0,438.0,391.0,344.0,406.0,391.0,375.0,156.0,198.0,219.0,250.0,250.0,219.0,240.0,240.0,292.0,333.0,396.0,292.0,333.0,386.0,250.0
21,422.0,422.0,406.0,391.0,422.0,422.0,406.0,422.0,360.0,438.0,391.0,360.0,422.0,391.0,391.0,156.0,198.0,198.0,229.0,177.0,198.0,208.0,177.0,281.0,333.0,396.0,281.0,333.0,396.0,240.0
22,422.0,422.0,406.0,406.0,422.0,422.0,391.0,422.0,360.0,422.0,391.0,360.0,406.0,391.0,391.0,156.0,198.0,187.0,208.0,156.0,187.0,219.0,166.0,260.0,333.0,396.0,260.0,333.0,396.0,229.0
23,422.0,422.0,406.0,406.0,406.0,422.0,406.0,422.0,375.0,422.0,391.0,360.0,406.0,375.0,391.0,114.0,156.0,166.0,208.0,146.0,166.0,166.0,156.0,250.0,323.0,396.0,250.0,323.0,375.0,208.0
24,422.0,422.0,406.0,406.0,406.0,422.0,406.0,406.0,375.0,406.0,391.0,375.0,406.0,391.0,391.0,114.0,156.0,166.0,187.0,146.0,166.0,166.0,146.0,250.0,323.0,396.0,250.0,323.0,396.0,208.0
25,406.0,406.0,391.0,406.0,406.0,422.0,453.0,406.0,375.0,406.0,391.0,375.0,406.0,391.0,391.0,83.0,135.0,156.0,198.0,125.0,156.0,187.0,146.0,240.0,313.0,396.0,240.0,313.0,386.0,198.0
26,406.0,406.0,391.0,438.0,406.0,406.0,438.0,422.0,391.0,391.0,391.0,375.0,406.0,391.0,391.0,83.0,125.0,146.0,187.0,125.0,146.0,177.0,187.0,240.0,313.0,396.0,240.0,313.0,375.0,198.0
27,406.0,406.0,391.0,391.0,391.0,406.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,406.0,83.0,125.0,146.0,187.0,114.0,146.0,177.0,198.0,240.0,313.0,396.0,240.0,313.0,396.0,187.0
28,406.0,406.0,391.0,391.0,391.0,406.0,422.0,391.0,391.0,391.0,391.0,422.0,391.0,391.0,406.0,83.0,125.0,146.0,198.0,125.0,146.0,187.0,135.0,240.0,323.0,396.0,240.0,323.0,396.0,187.0
29,406.0,406.0,391.0,406.0,391.0,406.0,406.0,391.0,406.0,391.0,391.0,391.0,391.0,391.0,406.0,83.0,125.0,146.0,187.0,125.0,146.0,198.0,135.0,240.0,323.0,396.0,240.0,323.0,386.0,187.0
30,406.0,406.0,391.0,391.0,406.0,406.0,406.0,406.0,406.0,391.0,391.0,391.0,391.0,391.0,391.0,83.0,125.0,146.0,208.0,260.0,146.0,208.0,260.0,250.0,323.0,396.0,250.0,323.0,396.0,198.0
31,406.0,406.0,391.0,391.0,360.0,406.0,406.0,360.0,406.0,375.0,391.0,406.0,391.0,391.0,391.0,83.0,125.0,135.0,187.0,250.0,135.0,177.0,260.0,240.0,323.0,396.0,240.0,323.0,396.0,187.0
32,406.0,406.0,391.0,375.0,360.0,406.0,391.0,344.0,406.0,391.0,391.0,391.0,391.0,391.0,406.0,83.0,125.0,146.0,187.0,240.0,135.0,187.0,250.0,229.0,302.0,396.0,229.0,302.0,396.0,187.0
