,Head x,Neck x,Right Shoulder x,Right Elbow x,Right Wrist x,Left Shoulder x,Left Elbow x,Left Wrist x,Right Hip x,Right Knee x,Right Ankle x,Left Hip x,Left Knee x,Left Ankle x,Chest x,Head y,Neck y,Right Shoulder y,Right Elbow y,Right Wrist y,Left Shoulder y,Left Elbow y,Left Wrist y,Right Hip y,Right Knee y,Right Ankle y,Left Hip y,Left Knee y,Left Ankle y,Chest y
0,375.0,375.0,360.0,360.0,406.0,375.0,360.0,391.0,360.0,360.0,360.0,360.0,360.0,344.0,360.0,93.0,135.0,156.0,198.0,219.0,156.0,198.0,219.0,229.0,313.0,386.0,229.0,302.0,365.0,198.0
1,375.0,375.0,360.0,360.0,391.0,360.0,360.0,391.0,360.0,360.0,360.0,360.0,360.0,344.0,360.0,93.0,135.0,156.0,198.0,219.0,156.0,198.0,219.0,240.0,313.0,386.0,229.0,302.0,354.0,198.0
2,375.0,375.0,360.0,360.0,391.0,375.0,360.0,391.0,360.0,360.0,360.0,360.0,360.0,344.0,360.0,93.0,135.0,156.0,198.0,219.0,156.0,198.0,219.0,240.0,313.0,386.0,240.0,302.0,365.0,198.0
3,375.0,375.0,360.0,360.0,391.0,375.0,375.0,391.0,360.0,360.0,360.0,360.0,360.0,344.0,360.0,93.0,135.0,156.0,198.0,229.0,156.0,198.0,229.0,240.0,313.0,386.0,240.0,302.0,365.0,198.0
4,375.0,360.0,360.0,360.0,391.0,375.0,375.0,391.0,360.0,360.0,360.0,360.0,360.0,344.0,360.0,93.0,135.0,156.0,198.0,229.0,156.0,198.0,219.0,240.0,313.0,386.0,240.0,302.0,365.0,198.0
5,375.0,360.0,360.0,360.0,391.0,375.0,375.0,391.0,360.0,360.0,360.0,360.0,360.0,344.0,360.0,93.0,135.0,156.0,198.0,229.0,156.0,198.0,229.0,240.0,313.0,386.0,240.0,302.0,365.0,198.0
6,375.0,375.0,360.0,360.0,391.0,375.0,375.0,391.0,360.0,360.0,360.0,360.0,360.0,344.0,360.0,93.0,135.0,156.0,198.0,229.0,156.0,198.0,219.0,240.0,313.0,386.0,240.0,302.0,365.0,198.0
7,375.0,375.0,360.0,360.0,375.0,360.0,375.0,391.0,360.0,360.0,360.0,360.0,360.0,344.0,360.0,93.0,135.0,156.0,198.0,229.0,156.0,198.0,219.0,240.0,313.0,386.0,240.0,302.0,365.0,198.0
8,375.0,375.0,360.0,360.0,375.0,375.0,360.0,391.0,360.0,360.0,360.0,360.0,360.0,344.0,360.0,93.0,135.0,156.0,198.0,229.0,156.0,198.0,219.0,240.0,313.0,386.0,240.0,302.0,365.0,198.0
9,375.0,375.0,360.0,360.0,375.0,360.0,360.0,391.0,360.0,360.0,360.0,360.0,360.0,344.0,360.0,93.0,135.0,156.0,198.0,229.0,156.0,198.0,219.0,240.0,313.0,386.0,240.0,302.0,354.0,198.0
10,375.0,375.0,360.0,360.0,375.0,360.0,360.0,375.0,360.0,360.0,360.0,360.0,360.0,344.0,360.0,93.0,135.0,156.0,198.0,229.0,156.0,198.0,229.0,240.0,313.0,386.0,240.0,302.0,354.0,198.0
11,375.0,375.0,360.0,360.0,375.0,375.0,360.0,375.0,360.0,360.0,360.0,360.0,360.0,344.0,360.0,93.0,135.0,156.0,198.0,240.0,156.0,198.0,229.0,240.0,313.0,386.0,240.0,302.0,354.0,198.0
12,375.0,375.0,360.0,360.0,375.0,375.0,375.0,375.0,360.0,375.0,360.0,360.0,360.0,344.0,360.0,93.0,146.0,156.0,208.0,240.0,166.0,208.0,240.0,240.0,313.0,386.0,240.0,302.0,354.0,198.0
13,375.0,375.0,360.0,360.0,391.0,375.0,375.0,375.0,360.0,375.0,360.0,344.0,360.0,344.0,360.0,104.0,156.0,166.0,208.0,250.0,166.0,208.0,240.0,240.0,313.0,386.0,240.0,302.0,354.0,208.0
14,375.0,375.0,360.0,360.0,391.0,375.0,375.0,375.0,360.0,375.0,360.0,344.0,360.0,344.0,360.0,93.0,146.0,166.0,208.0,240.0,166.0,208.0,240.0,240.0,313.0,386.0,240.0,302.0,354.0,198.0
15,375.0,375.0,375.0,375.0,391.0,375.0,360.0,375.0,360.0,375.0,360.0,344.0,360.0,344.0,360.0,93.0,146.0,156.0,208.0,250.0,156.0,198.0,240.0,240.0,313.0,386.0,240.0,302.0,354.0,198.0
16,375.0,375.0,375.0,375.0,391.0,375.0,375.0,375.0,360.0,375.0,360.0,344.0,360.0,344.0,360.0,93.0,135.0,156.0,198.0,250.0,156.0,198.0,240.0,240.0,313.0,396.0,240.0,302.0,354.0,198.0
17,375.0,375.0,375.0,375.0,391.0,375.0,360.0,391.0,360.0,375.0,360.0,344.0,344.0,344.0,360.0,93.0,135.0,156.0,198.0,240.0,156.0,198.0,240.0,240.0,313.0,396.0,240.0,302.0,354.0,198.0
18,375.0,375.0,375.0,375.0,391.0,375.0,375.0,391.0,360.0,375.0,360.0,344.0,344.0,344.0,360.0,93.0,135.0,156.0,198.0,240.0,146.0,198.0,240.0,240.0,313.0,396.0,240.0,302.0,354.0,198.0
19,375.0,375.0,375.0,375.0,406.0,375.0,375.0,406.0,360.0,375.0,360.0,344.0,344.0,344.0,360.0,93.0,146.0,156.0,198.0,250.0,156.0,198.0,240.0,240.0,313.0,396.0,240.0,302.0,354.0,198.0
20,375.0,375.0,375.0,375.0,375.0,375.0,375.0,406.0,360.0,375.0,360.0,344.0,344.0,328.0,360.0,93.0,146.0,146.0,187.0,135.0,146.0,198.0,240.0,240.0,313.0,396.0,240.0,313.0,365.0,198.0
21,375.0,375.0,360.0,375.0,375.0,391.0,391.0,406.0,344.0,360.0,360.0,344.0,360.0,344.0,360.0,104.0,146.0,146.0,187.0,135.0,156.0,198.0,240.0,240.0,313.0,396.0,240.0,313.0,365.0,198.0
22,375.0,375.0,375.0,391.0,375.0,391.0,391.0,406.0,344.0,360.0,360.0,344.0,360.0,328.0,360.0,104.0,146.0,156.0,198.0,146.0,156.0,198.0,240.0,240.0,313.0,396.0,240.0,302.0,354.0,198.0
23,375.0,375.0,375.0,391.0,422.0,391.0,391.0,422.0,344.0,360.0,360.0,344.0,360.0,328.0,375.0,104.0,166.0,156.0,198.0,240.0,166.0,198.0,240.0,240.0,313.0,396.0,240.0,313.0,354.0,208.0
24,375.0,375.0,375.0,391.0,422.0,375.0,391.0,422.0,344.0,360.0,360.0,344.0,360.0,328.0,360.0,104.0,146.0,156.0,198.0,240.0,156.0,198.0,240.0,240.0,313.0,386.0,240.0,313.0,354.0,198.0
25,360.0,375.0,375.0,391.0,438.0,391.0,391.0,422.0,344.0,360.0,360.0,344.0,360.0,328.0,360.0,104.0,146.0,156.0,198.0,240.0,156.0,198.0,229.0,240.0,313.0,386.0,240.0,313.0,354.0,198.0
