,Head x,Neck x,Right Shoulder x,Right Elbow x,Right Wrist x,Left Shoulder x,Left Elbow x,Left Wrist x,Right Hip x,Right Knee x,Right Ankle x,Left Hip x,Left Knee x,Left Ankle x,Chest x,Head y,Neck y,Right Shoulder y,Right Elbow y,Right Wrist y,Left Shoulder y,Left Elbow y,Left Wrist y,Right Hip y,Right Knee y,Right Ankle y,Left Hip y,Left Knee y,Left Ankle y,Chest y
0,612.0,612.0,584.0,556.0,612.0,612.0,556.0,640.0,612.0,612.0,640.0,640.0,584.0,640.0,584.0,109.0,187.0,203.0,266.0,234.0,203.0,266.0,219.0,281.0,500.0,610.0,391.0,297.0,626.0,250.0
1,612.0,612.0,584.0,556.0,612.0,612.0,556.0,640.0,640.0,612.0,640.0,640.0,612.0,640.0,556.0,109.0,187.0,203.0,266.0,234.0,203.0,266.0,219.0,391.0,500.0,610.0,391.0,500.0,626.0,406.0
2,612.0,612.0,584.0,556.0,584.0,612.0,556.0,584.0,640.0,584.0,640.0,640.0,612.0,640.0,612.0,125.0,203.0,219.0,281.0,234.0,219.0,281.0,234.0,391.0,500.0,610.0,391.0,500.0,626.0,297.0
3,612.0,612.0,584.0,556.0,584.0,612.0,556.0,612.0,640.0,584.0,640.0,640.0,584.0,640.0,640.0,125.0,203.0,234.0,281.0,250.0,234.0,281.0,250.0,391.0,500.0,610.0,391.0,500.0,626.0,313.0
4,612.0,612.0,584.0,556.0,584.0,612.0,556.0,640.0,640.0,584.0,640.0,640.0,584.0,640.0,640.0,125.0,203.0,234.0,281.0,250.0,234.0,281.0,234.0,391.0,500.0,610.0,391.0,500.0,626.0,313.0
5,612.0,612.0,584.0,528.0,612.0,612.0,556.0,612.0,640.0,584.0,640.0,667.0,584.0,640.0,640.0,140.0,219.0,234.0,297.0,250.0,234.0,297.0,250.0,391.0,500.0,610.0,391.0,500.0,626.0,313.0
6,612.0,584.0,584.0,528.0,612.0,612.0,584.0,640.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,140.0,219.0,234.0,297.0,250.0,250.0,297.0,250.0,391.0,500.0,610.0,391.0,500.0,626.0,328.0
7,612.0,584.0,584.0,528.0,612.0,612.0,556.0,612.0,640.0,584.0,612.0,667.0,584.0,640.0,640.0,156.0,234.0,250.0,313.0,281.0,250.0,297.0,266.0,406.0,500.0,610.0,406.0,500.0,626.0,328.0
8,612.0,584.0,584.0,528.0,584.0,612.0,612.0,640.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,156.0,234.0,250.0,313.0,266.0,266.0,328.0,266.0,406.0,500.0,610.0,406.0,500.0,626.0,328.0
9,612.0,584.0,584.0,528.0,584.0,612.0,612.0,640.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,156.0,234.0,250.0,313.0,266.0,266.0,328.0,266.0,406.0,500.0,610.0,406.0,500.0,626.0,328.0
10,612.0,584.0,584.0,528.0,584.0,612.0,528.0,612.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,172.0,250.0,266.0,328.0,281.0,266.0,313.0,281.0,406.0,500.0,610.0,406.0,500.0,626.0,344.0
11,584.0,584.0,584.0,528.0,584.0,612.0,556.0,584.0,640.0,584.0,640.0,667.0,584.0,640.0,640.0,172.0,250.0,266.0,328.0,281.0,281.0,328.0,281.0,406.0,500.0,610.0,406.0,516.0,626.0,344.0
12,612.0,584.0,556.0,528.0,584.0,612.0,612.0,640.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,172.0,266.0,281.0,328.0,297.0,281.0,344.0,281.0,422.0,516.0,610.0,422.0,516.0,626.0,344.0
13,584.0,584.0,584.0,528.0,556.0,584.0,528.0,584.0,667.0,584.0,640.0,667.0,584.0,640.0,640.0,187.0,266.0,281.0,344.0,313.0,281.0,344.0,297.0,422.0,516.0,626.0,422.0,516.0,626.0,360.0
14,584.0,584.0,584.0,528.0,556.0,584.0,528.0,584.0,667.0,584.0,640.0,667.0,584.0,640.0,640.0,187.0,266.0,281.0,344.0,313.0,281.0,344.0,297.0,422.0,516.0,610.0,422.0,516.0,626.0,360.0
15,584.0,584.0,584.0,528.0,584.0,612.0,612.0,584.0,667.0,584.0,640.0,667.0,584.0,640.0,640.0,187.0,266.0,297.0,344.0,313.0,297.0,344.0,297.0,422.0,516.0,626.0,422.0,516.0,626.0,360.0
16,584.0,584.0,584.0,528.0,556.0,584.0,528.0,584.0,667.0,584.0,640.0,667.0,584.0,640.0,640.0,203.0,281.0,297.0,360.0,328.0,297.0,360.0,313.0,422.0,516.0,610.0,422.0,516.0,626.0,360.0
17,584.0,584.0,612.0,640.0,556.0,584.0,528.0,584.0,667.0,584.0,640.0,667.0,584.0,640.0,640.0,203.0,281.0,313.0,360.0,328.0,313.0,360.0,328.0,438.0,516.0,626.0,422.0,516.0,626.0,375.0
18,584.0,584.0,584.0,528.0,556.0,584.0,528.0,584.0,667.0,584.0,640.0,667.0,584.0,640.0,612.0,219.0,297.0,313.0,375.0,328.0,313.0,375.0,328.0,438.0,516.0,626.0,438.0,516.0,626.0,375.0
19,584.0,584.0,584.0,528.0,556.0,584.0,528.0,584.0,667.0,584.0,640.0,667.0,584.0,640.0,612.0,219.0,297.0,313.0,375.0,328.0,313.0,375.0,328.0,438.0,516.0,626.0,438.0,516.0,626.0,375.0
20,584.0,584.0,584.0,528.0,556.0,584.0,528.0,584.0,667.0,584.0,640.0,667.0,584.0,640.0,640.0,219.0,297.0,313.0,375.0,328.0,313.0,375.0,328.0,438.0,516.0,626.0,438.0,516.0,626.0,375.0
21,584.0,584.0,612.0,640.0,556.0,584.0,528.0,584.0,667.0,584.0,640.0,667.0,584.0,640.0,640.0,219.0,297.0,328.0,375.0,344.0,328.0,375.0,344.0,453.0,516.0,626.0,438.0,516.0,626.0,391.0
22,556.0,584.0,584.0,528.0,556.0,584.0,528.0,556.0,667.0,584.0,640.0,667.0,584.0,640.0,640.0,234.0,313.0,328.0,391.0,344.0,328.0,391.0,344.0,453.0,516.0,626.0,453.0,516.0,626.0,391.0
23,584.0,584.0,584.0,528.0,556.0,584.0,528.0,584.0,667.0,584.0,640.0,667.0,584.0,640.0,640.0,234.0,313.0,328.0,391.0,360.0,328.0,391.0,360.0,453.0,516.0,626.0,453.0,516.0,626.0,391.0
24,556.0,584.0,584.0,528.0,556.0,584.0,528.0,584.0,667.0,584.0,640.0,667.0,584.0,640.0,640.0,234.0,313.0,328.0,391.0,360.0,328.0,391.0,360.0,453.0,516.0,626.0,453.0,516.0,626.0,391.0
25,556.0,584.0,584.0,528.0,584.0,584.0,528.0,584.0,667.0,584.0,640.0,667.0,584.0,640.0,640.0,234.0,313.0,344.0,406.0,360.0,344.0,406.0,360.0,469.0,516.0,626.0,469.0,516.0,626.0,406.0
26,556.0,584.0,556.0,528.0,556.0,584.0,528.0,556.0,667.0,584.0,640.0,667.0,584.0,612.0,640.0,250.0,313.0,344.0,406.0,360.0,344.0,406.0,360.0,469.0,516.0,626.0,469.0,516.0,610.0,406.0
27,556.0,584.0,584.0,528.0,556.0,584.0,528.0,556.0,640.0,584.0,640.0,667.0,584.0,612.0,612.0,250.0,328.0,344.0,406.0,375.0,344.0,406.0,375.0,469.0,516.0,626.0,469.0,516.0,610.0,422.0
28,556.0,584.0,556.0,528.0,556.0,584.0,528.0,584.0,640.0,584.0,640.0,667.0,584.0,612.0,612.0,250.0,328.0,360.0,422.0,375.0,360.0,422.0,375.0,485.0,516.0,626.0,485.0,516.0,610.0,422.0
29,556.0,584.0,556.0,528.0,556.0,584.0,528.0,584.0,640.0,584.0,640.0,667.0,584.0,612.0,612.0,250.0,328.0,360.0,422.0,375.0,360.0,422.0,375.0,469.0,516.0,626.0,485.0,516.0,610.0,422.0
30,556.0,584.0,584.0,612.0,556.0,584.0,528.0,556.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,266.0,344.0,360.0,406.0,375.0,360.0,422.0,375.0,469.0,516.0,626.0,485.0,516.0,626.0,422.0
31,556.0,584.0,584.0,528.0,556.0,584.0,528.0,556.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,266.0,344.0,360.0,422.0,391.0,360.0,422.0,375.0,485.0,516.0,626.0,485.0,516.0,626.0,422.0
32,556.0,584.0,556.0,528.0,556.0,584.0,528.0,584.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,266.0,344.0,375.0,438.0,391.0,375.0,422.0,391.0,485.0,516.0,626.0,485.0,516.0,626.0,438.0
33,556.0,584.0,556.0,528.0,556.0,612.0,556.0,612.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,266.0,344.0,375.0,438.0,391.0,375.0,438.0,438.0,485.0,516.0,626.0,485.0,516.0,626.0,438.0
34,556.0,584.0,556.0,528.0,556.0,612.0,556.0,612.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,266.0,344.0,375.0,438.0,391.0,375.0,438.0,438.0,485.0,516.0,626.0,485.0,516.0,626.0,438.0
35,556.0,584.0,556.0,528.0,556.0,612.0,528.0,584.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,281.0,360.0,375.0,438.0,391.0,375.0,438.0,391.0,485.0,516.0,626.0,500.0,516.0,626.0,438.0
36,556.0,584.0,556.0,528.0,556.0,584.0,528.0,584.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,281.0,360.0,375.0,438.0,391.0,375.0,438.0,391.0,500.0,516.0,610.0,500.0,516.0,626.0,438.0
37,556.0,584.0,556.0,528.0,556.0,584.0,528.0,584.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,281.0,360.0,375.0,438.0,406.0,391.0,438.0,406.0,500.0,516.0,610.0,500.0,516.0,626.0,438.0
38,556.0,584.0,556.0,528.0,556.0,584.0,556.0,612.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,281.0,360.0,391.0,453.0,406.0,391.0,438.0,438.0,500.0,532.0,610.0,516.0,532.0,626.0,453.0
39,556.0,584.0,556.0,528.0,556.0,584.0,556.0,612.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,281.0,360.0,391.0,453.0,406.0,391.0,438.0,438.0,500.0,532.0,610.0,516.0,532.0,626.0,453.0
40,556.0,584.0,556.0,500.0,556.0,584.0,528.0,584.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,297.0,360.0,391.0,453.0,406.0,391.0,453.0,406.0,500.0,532.0,610.0,516.0,532.0,626.0,453.0
41,556.0,584.0,556.0,528.0,556.0,584.0,528.0,584.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,297.0,360.0,391.0,453.0,406.0,391.0,453.0,406.0,500.0,532.0,610.0,516.0,532.0,626.0,453.0
42,556.0,584.0,556.0,528.0,556.0,584.0,528.0,584.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,297.0,375.0,391.0,453.0,406.0,391.0,453.0,406.0,500.0,532.0,610.0,516.0,532.0,626.0,453.0
43,556.0,584.0,556.0,528.0,556.0,584.0,528.0,584.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,297.0,360.0,391.0,453.0,406.0,391.0,453.0,406.0,500.0,532.0,610.0,516.0,532.0,626.0,453.0
44,556.0,584.0,556.0,528.0,556.0,584.0,528.0,584.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,297.0,360.0,391.0,453.0,406.0,391.0,453.0,406.0,500.0,532.0,610.0,516.0,532.0,626.0,453.0
45,556.0,584.0,556.0,500.0,556.0,584.0,528.0,584.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,281.0,360.0,391.0,453.0,406.0,391.0,453.0,406.0,500.0,532.0,626.0,516.0,532.0,626.0,453.0
46,556.0,584.0,556.0,528.0,556.0,584.0,528.0,556.0,667.0,584.0,640.0,667.0,584.0,640.0,612.0,281.0,360.0,375.0,438.0,391.0,375.0,438.0,391.0,500.0,532.0,626.0,500.0,532.0,626.0,438.0
47,556.0,584.0,556.0,500.0,556.0,612.0,528.0,556.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,266.0,344.0,375.0,438.0,391.0,375.0,438.0,391.0,485.0,516.0,626.0,485.0,516.0,610.0,438.0
48,556.0,584.0,556.0,528.0,556.0,612.0,528.0,584.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,266.0,344.0,360.0,422.0,375.0,360.0,422.0,375.0,485.0,516.0,626.0,485.0,516.0,610.0,422.0
49,556.0,584.0,556.0,528.0,556.0,612.0,528.0,584.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,266.0,344.0,360.0,422.0,375.0,360.0,422.0,375.0,485.0,516.0,626.0,485.0,516.0,610.0,422.0
50,584.0,584.0,556.0,528.0,556.0,612.0,556.0,584.0,640.0,584.0,640.0,695.0,584.0,640.0,640.0,250.0,328.0,344.0,406.0,360.0,344.0,406.0,360.0,469.0,516.0,626.0,469.0,516.0,610.0,406.0
51,556.0,584.0,556.0,528.0,584.0,612.0,556.0,612.0,667.0,584.0,640.0,667.0,584.0,640.0,612.0,234.0,328.0,328.0,375.0,313.0,328.0,391.0,406.0,453.0,516.0,626.0,438.0,516.0,610.0,391.0
52,584.0,584.0,556.0,528.0,556.0,612.0,556.0,584.0,667.0,584.0,640.0,667.0,584.0,640.0,640.0,203.0,297.0,313.0,360.0,313.0,313.0,360.0,313.0,438.0,516.0,626.0,438.0,516.0,626.0,375.0
53,584.0,584.0,556.0,528.0,584.0,612.0,528.0,584.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,203.0,281.0,281.0,344.0,281.0,297.0,344.0,313.0,422.0,516.0,610.0,422.0,516.0,626.0,360.0
54,584.0,584.0,556.0,528.0,584.0,612.0,584.0,584.0,640.0,584.0,640.0,667.0,584.0,640.0,612.0,203.0,281.0,281.0,344.0,281.0,297.0,344.0,313.0,422.0,516.0,610.0,422.0,516.0,626.0,360.0
55,584.0,584.0,556.0,528.0,584.0,584.0,528.0,584.0,640.0,584.0,640.0,640.0,584.0,640.0,612.0,172.0,250.0,266.0,328.0,250.0,266.0,328.0,313.0,406.0,516.0,626.0,406.0,516.0,626.0,328.0
56,584.0,612.0,584.0,528.0,584.0,612.0,528.0,584.0,640.0,584.0,640.0,640.0,584.0,640.0,528.0,172.0,219.0,250.0,297.0,250.0,234.0,297.0,219.0,391.0,500.0,610.0,391.0,500.0,626.0,391.0
57,584.0,612.0,584.0,528.0,584.0,612.0,528.0,584.0,640.0,584.0,640.0,640.0,584.0,584.0,528.0,172.0,219.0,250.0,281.0,250.0,234.0,297.0,219.0,375.0,500.0,626.0,375.0,500.0,203.0,375.0
58,584.0,612.0,584.0,528.0,584.0,612.0,528.0,584.0,640.0,584.0,640.0,640.0,612.0,612.0,500.0,172.0,219.0,250.0,281.0,250.0,234.0,297.0,219.0,375.0,485.0,610.0,375.0,297.0,187.0,391.0
59,584.0,612.0,584.0,528.0,584.0,612.0,528.0,584.0,640.0,584.0,640.0,640.0,612.0,612.0,500.0,172.0,219.0,250.0,281.0,250.0,234.0,297.0,219.0,391.0,485.0,610.0,375.0,297.0,187.0,391.0
60,584.0,612.0,584.0,556.0,640.0,612.0,556.0,640.0,640.0,612.0,640.0,640.0,612.0,640.0,500.0,172.0,219.0,250.0,250.0,187.0,234.0,266.0,203.0,375.0,485.0,610.0,375.0,281.0,610.0,375.0
61,584.0,612.0,584.0,556.0,640.0,612.0,556.0,640.0,640.0,612.0,640.0,640.0,612.0,640.0,500.0,172.0,219.0,250.0,250.0,187.0,234.0,250.0,203.0,375.0,485.0,610.0,375.0,281.0,172.0,375.0
62,612.0,612.0,612.0,528.0,584.0,612.0,556.0,584.0,612.0,612.0,640.0,640.0,612.0,640.0,500.0,93.0,187.0,203.0,250.0,234.0,203.0,250.0,219.0,360.0,485.0,610.0,375.0,500.0,172.0,375.0
63,612.0,612.0,612.0,556.0,612.0,612.0,556.0,584.0,612.0,612.0,640.0,612.0,612.0,640.0,528.0,93.0,187.0,203.0,250.0,219.0,203.0,250.0,219.0,360.0,485.0,610.0,360.0,485.0,610.0,328.0
64,612.0,612.0,612.0,556.0,612.0,612.0,556.0,584.0,612.0,612.0,640.0,612.0,612.0,640.0,528.0,93.0,187.0,203.0,250.0,219.0,203.0,250.0,219.0,360.0,485.0,610.0,360.0,485.0,610.0,328.0
65,612.0,612.0,612.0,556.0,612.0,612.0,556.0,640.0,612.0,612.0,612.0,612.0,612.0,640.0,528.0,93.0,187.0,203.0,250.0,219.0,203.0,250.0,219.0,375.0,500.0,219.0,375.0,500.0,626.0,328.0
66,612.0,612.0,612.0,556.0,612.0,612.0,556.0,640.0,612.0,612.0,612.0,612.0,612.0,640.0,500.0,93.0,187.0,203.0,250.0,219.0,203.0,250.0,219.0,375.0,500.0,219.0,375.0,500.0,626.0,375.0
67,612.0,612.0,640.0,556.0,612.0,612.0,556.0,640.0,612.0,556.0,640.0,612.0,640.0,640.0,500.0,93.0,187.0,516.0,250.0,219.0,203.0,250.0,219.0,391.0,266.0,203.0,391.0,516.0,626.0,375.0
68,612.0,612.0,640.0,556.0,612.0,612.0,556.0,640.0,612.0,640.0,612.0,612.0,640.0,640.0,500.0,93.0,187.0,516.0,250.0,219.0,203.0,250.0,219.0,406.0,516.0,219.0,391.0,516.0,626.0,375.0
69,612.0,612.0,640.0,556.0,612.0,612.0,556.0,640.0,612.0,640.0,612.0,612.0,640.0,640.0,500.0,93.0,187.0,516.0,250.0,219.0,203.0,250.0,219.0,406.0,516.0,219.0,391.0,516.0,626.0,375.0
70,612.0,612.0,640.0,640.0,612.0,612.0,556.0,640.0,612.0,556.0,640.0,612.0,584.0,612.0,500.0,93.0,187.0,516.0,500.0,219.0,203.0,250.0,219.0,391.0,266.0,626.0,391.0,266.0,219.0,375.0
71,612.0,612.0,640.0,640.0,612.0,612.0,556.0,640.0,612.0,556.0,612.0,612.0,640.0,640.0,500.0,93.0,187.0,516.0,516.0,219.0,203.0,250.0,219.0,406.0,266.0,219.0,406.0,516.0,626.0,375.0
72,612.0,612.0,640.0,640.0,612.0,612.0,556.0,640.0,612.0,556.0,640.0,612.0,584.0,640.0,500.0,93.0,187.0,516.0,516.0,219.0,203.0,250.0,219.0,406.0,266.0,626.0,406.0,266.0,626.0,375.0
