,Head x,Neck x,Right Shoulder x,Right Elbow x,Right Wrist x,Left Shoulder x,Left Elbow x,Left Wrist x,Right Hip x,Right Knee x,Right Ankle x,Left Hip x,Left Knee x,Left Ankle x,Chest x,Head y,Neck y,Right Shoulder y,Right Elbow y,Right Wrist y,Left Shoulder y,Left Elbow y,Left Wrist y,Right Hip y,Right Knee y,Right Ankle y,Left Hip y,Left Knee y,Left Ankle y,Chest y
33,406.0,391.0,391.0,438.0,485.0,391.0,422.0,469.0,360.0,360.0,360.0,360.0,360.0,375.0,375.0,83.0,135.0,135.0,166.0,187.0,146.0,187.0,208.0,229.0,302.0,386.0,229.0,302.0,375.0,187.0
34,406.0,391.0,391.0,438.0,485.0,391.0,422.0,469.0,344.0,360.0,360.0,344.0,360.0,375.0,375.0,83.0,135.0,146.0,166.0,187.0,146.0,187.0,208.0,229.0,302.0,386.0,229.0,302.0,375.0,187.0
35,406.0,391.0,391.0,453.0,500.0,391.0,438.0,485.0,344.0,360.0,360.0,344.0,360.0,375.0,375.0,93.0,135.0,146.0,166.0,187.0,146.0,187.0,208.0,229.0,302.0,386.0,229.0,302.0,375.0,187.0
36,406.0,391.0,391.0,453.0,500.0,391.0,438.0,485.0,344.0,360.0,360.0,344.0,375.0,375.0,375.0,93.0,135.0,146.0,166.0,187.0,146.0,187.0,198.0,229.0,302.0,386.0,229.0,302.0,375.0,187.0
37,422.0,406.0,391.0,453.0,500.0,391.0,438.0,485.0,344.0,360.0,375.0,344.0,375.0,375.0,375.0,93.0,135.0,146.0,166.0,187.0,146.0,187.0,198.0,229.0,302.0,386.0,229.0,302.0,375.0,187.0
38,406.0,406.0,406.0,453.0,500.0,391.0,438.0,500.0,344.0,360.0,360.0,344.0,375.0,375.0,375.0,104.0,146.0,156.0,177.0,187.0,156.0,187.0,198.0,229.0,302.0,386.0,229.0,302.0,375.0,198.0
39,422.0,406.0,406.0,453.0,500.0,391.0,438.0,500.0,344.0,375.0,360.0,344.0,375.0,375.0,375.0,104.0,146.0,156.0,177.0,198.0,156.0,187.0,198.0,240.0,302.0,386.0,229.0,302.0,375.0,198.0
40,422.0,406.0,406.0,453.0,500.0,391.0,438.0,500.0,328.0,375.0,360.0,344.0,375.0,375.0,375.0,114.0,156.0,166.0,177.0,198.0,166.0,187.0,198.0,240.0,302.0,386.0,240.0,302.0,375.0,198.0
41,422.0,406.0,406.0,453.0,500.0,391.0,453.0,500.0,328.0,391.0,375.0,344.0,375.0,375.0,375.0,114.0,156.0,166.0,187.0,198.0,166.0,198.0,198.0,240.0,302.0,386.0,240.0,302.0,375.0,208.0
42,422.0,406.0,406.0,453.0,500.0,391.0,438.0,485.0,328.0,391.0,375.0,344.0,391.0,375.0,360.0,125.0,166.0,177.0,198.0,208.0,177.0,208.0,208.0,250.0,313.0,386.0,250.0,302.0,375.0,208.0
43,422.0,406.0,406.0,453.0,500.0,391.0,438.0,500.0,328.0,391.0,375.0,344.0,391.0,375.0,375.0,125.0,177.0,187.0,208.0,208.0,177.0,208.0,208.0,250.0,313.0,386.0,250.0,302.0,375.0,219.0
44,422.0,406.0,391.0,453.0,500.0,391.0,438.0,469.0,328.0,391.0,375.0,344.0,391.0,375.0,375.0,135.0,177.0,187.0,208.0,219.0,187.0,219.0,208.0,260.0,313.0,386.0,260.0,302.0,365.0,229.0
45,422.0,406.0,406.0,438.0,485.0,391.0,438.0,469.0,328.0,391.0,375.0,328.0,391.0,375.0,375.0,146.0,187.0,198.0,219.0,219.0,198.0,219.0,219.0,271.0,313.0,386.0,260.0,313.0,365.0,229.0
46,422.0,406.0,391.0,453.0,485.0,391.0,438.0,485.0,328.0,406.0,375.0,328.0,391.0,375.0,360.0,146.0,198.0,208.0,219.0,219.0,198.0,219.0,219.0,271.0,313.0,386.0,271.0,313.0,365.0,240.0
47,422.0,406.0,391.0,438.0,469.0,391.0,438.0,469.0,328.0,406.0,375.0,328.0,391.0,375.0,360.0,156.0,198.0,208.0,219.0,219.0,208.0,229.0,219.0,281.0,313.0,386.0,281.0,313.0,365.0,250.0
48,422.0,406.0,391.0,453.0,500.0,391.0,453.0,485.0,328.0,406.0,375.0,328.0,391.0,375.0,360.0,156.0,208.0,219.0,229.0,229.0,208.0,229.0,229.0,292.0,313.0,386.0,281.0,313.0,365.0,250.0
49,422.0,406.0,391.0,438.0,469.0,391.0,360.0,453.0,328.0,406.0,375.0,328.0,391.0,375.0,360.0,166.0,208.0,219.0,229.0,219.0,219.0,260.0,219.0,292.0,313.0,386.0,292.0,313.0,365.0,260.0
50,422.0,406.0,406.0,453.0,500.0,391.0,438.0,469.0,328.0,406.0,375.0,328.0,391.0,375.0,360.0,166.0,219.0,229.0,240.0,240.0,229.0,240.0,229.0,302.0,313.0,386.0,292.0,323.0,365.0,260.0
51,422.0,406.0,391.0,453.0,516.0,406.0,453.0,500.0,328.0,406.0,375.0,328.0,375.0,375.0,375.0,177.0,219.0,229.0,240.0,240.0,229.0,240.0,240.0,302.0,313.0,386.0,302.0,344.0,354.0,271.0
52,422.0,406.0,391.0,453.0,516.0,406.0,453.0,500.0,328.0,406.0,375.0,344.0,391.0,406.0,375.0,177.0,229.0,240.0,240.0,240.0,229.0,240.0,240.0,313.0,313.0,386.0,302.0,344.0,344.0,271.0
53,422.0,406.0,406.0,453.0,516.0,391.0,453.0,500.0,328.0,406.0,375.0,328.0,375.0,375.0,360.0,187.0,229.0,240.0,250.0,250.0,240.0,250.0,250.0,313.0,313.0,386.0,313.0,344.0,365.0,281.0
54,422.0,406.0,391.0,453.0,516.0,406.0,453.0,500.0,328.0,406.0,375.0,328.0,375.0,375.0,375.0,187.0,229.0,240.0,250.0,250.0,240.0,250.0,250.0,313.0,313.0,386.0,313.0,344.0,365.0,281.0
55,422.0,406.0,406.0,453.0,516.0,391.0,453.0,500.0,328.0,406.0,375.0,328.0,391.0,375.0,375.0,187.0,229.0,250.0,260.0,250.0,240.0,260.0,250.0,323.0,313.0,386.0,313.0,302.0,365.0,281.0
56,422.0,406.0,406.0,453.0,516.0,391.0,453.0,500.0,328.0,406.0,375.0,328.0,391.0,375.0,375.0,187.0,240.0,250.0,260.0,250.0,240.0,260.0,250.0,323.0,313.0,386.0,313.0,302.0,365.0,281.0
57,422.0,406.0,406.0,453.0,516.0,391.0,453.0,500.0,328.0,406.0,375.0,328.0,391.0,375.0,360.0,187.0,229.0,250.0,250.0,250.0,240.0,260.0,250.0,323.0,313.0,386.0,313.0,302.0,365.0,281.0
58,422.0,406.0,391.0,453.0,516.0,391.0,453.0,500.0,328.0,406.0,375.0,328.0,375.0,375.0,375.0,187.0,229.0,240.0,250.0,250.0,240.0,250.0,250.0,313.0,313.0,386.0,313.0,344.0,365.0,281.0
59,422.0,406.0,406.0,453.0,500.0,391.0,438.0,453.0,328.0,406.0,375.0,328.0,391.0,406.0,360.0,187.0,229.0,240.0,250.0,250.0,240.0,260.0,240.0,313.0,313.0,386.0,313.0,344.0,344.0,281.0
60,422.0,406.0,406.0,453.0,516.0,391.0,438.0,453.0,328.0,406.0,375.0,328.0,391.0,406.0,375.0,177.0,229.0,240.0,250.0,240.0,240.0,240.0,229.0,313.0,313.0,386.0,302.0,344.0,344.0,271.0
61,422.0,406.0,391.0,453.0,516.0,391.0,438.0,453.0,328.0,406.0,375.0,328.0,375.0,406.0,375.0,177.0,229.0,229.0,250.0,240.0,229.0,250.0,229.0,302.0,313.0,386.0,302.0,344.0,344.0,271.0
62,422.0,406.0,406.0,453.0,516.0,391.0,453.0,469.0,328.0,406.0,375.0,328.0,391.0,375.0,360.0,166.0,219.0,229.0,240.0,229.0,229.0,240.0,229.0,302.0,313.0,386.0,292.0,323.0,365.0,260.0
63,406.0,406.0,391.0,453.0,485.0,391.0,438.0,485.0,328.0,406.0,375.0,328.0,391.0,375.0,360.0,166.0,219.0,219.0,240.0,229.0,219.0,229.0,229.0,292.0,313.0,386.0,292.0,313.0,365.0,260.0
64,406.0,406.0,406.0,453.0,485.0,391.0,438.0,469.0,328.0,406.0,375.0,328.0,391.0,375.0,360.0,156.0,208.0,219.0,240.0,229.0,208.0,229.0,219.0,292.0,313.0,386.0,281.0,313.0,365.0,250.0
65,406.0,391.0,391.0,438.0,485.0,391.0,422.0,469.0,328.0,406.0,375.0,328.0,391.0,375.0,360.0,156.0,198.0,208.0,229.0,229.0,208.0,229.0,229.0,281.0,313.0,386.0,281.0,313.0,365.0,250.0
66,406.0,391.0,391.0,438.0,485.0,391.0,438.0,485.0,328.0,406.0,375.0,344.0,391.0,375.0,360.0,146.0,187.0,198.0,219.0,208.0,208.0,229.0,219.0,281.0,313.0,386.0,271.0,313.0,375.0,240.0
67,406.0,391.0,391.0,438.0,469.0,391.0,438.0,469.0,344.0,406.0,375.0,344.0,391.0,375.0,375.0,135.0,187.0,198.0,229.0,208.0,198.0,219.0,208.0,271.0,313.0,386.0,271.0,313.0,365.0,229.0
68,406.0,391.0,391.0,438.0,453.0,391.0,438.0,453.0,344.0,406.0,375.0,344.0,391.0,375.0,375.0,125.0,177.0,187.0,219.0,198.0,187.0,219.0,208.0,260.0,313.0,386.0,260.0,302.0,375.0,229.0
69,406.0,391.0,391.0,438.0,453.0,391.0,422.0,453.0,344.0,391.0,375.0,344.0,391.0,375.0,375.0,125.0,166.0,177.0,208.0,198.0,177.0,219.0,198.0,260.0,313.0,386.0,260.0,302.0,365.0,219.0
70,406.0,391.0,391.0,438.0,453.0,391.0,422.0,453.0,344.0,391.0,375.0,344.0,391.0,375.0,360.0,114.0,156.0,177.0,208.0,177.0,177.0,198.0,177.0,250.0,313.0,386.0,250.0,302.0,365.0,208.0
71,406.0,391.0,391.0,422.0,438.0,375.0,406.0,422.0,344.0,391.0,375.0,344.0,391.0,375.0,360.0,104.0,156.0,166.0,198.0,177.0,166.0,187.0,166.0,240.0,313.0,386.0,240.0,302.0,375.0,208.0
72,391.0,391.0,391.0,422.0,453.0,375.0,406.0,438.0,344.0,391.0,375.0,344.0,391.0,375.0,375.0,104.0,146.0,156.0,187.0,166.0,156.0,177.0,166.0,240.0,313.0,386.0,240.0,302.0,375.0,198.0
73,391.0,391.0,391.0,422.0,438.0,375.0,391.0,438.0,360.0,375.0,375.0,344.0,375.0,375.0,375.0,93.0,135.0,156.0,177.0,156.0,156.0,177.0,156.0,229.0,313.0,386.0,229.0,302.0,375.0,198.0
74,391.0,391.0,391.0,422.0,438.0,375.0,391.0,438.0,360.0,375.0,375.0,344.0,375.0,375.0,375.0,93.0,135.0,146.0,177.0,156.0,146.0,177.0,156.0,229.0,302.0,386.0,229.0,302.0,375.0,187.0
75,391.0,391.0,375.0,406.0,422.0,406.0,406.0,438.0,360.0,375.0,375.0,375.0,375.0,375.0,375.0,83.0,135.0,146.0,177.0,156.0,146.0,177.0,156.0,229.0,302.0,386.0,229.0,302.0,375.0,187.0
76,391.0,391.0,375.0,406.0,422.0,406.0,422.0,438.0,360.0,375.0,375.0,375.0,375.0,375.0,375.0,83.0,125.0,146.0,177.0,156.0,135.0,166.0,156.0,229.0,302.0,386.0,219.0,302.0,375.0,177.0
77,391.0,391.0,375.0,406.0,422.0,391.0,391.0,438.0,360.0,375.0,375.0,360.0,375.0,375.0,375.0,83.0,125.0,146.0,198.0,166.0,146.0,177.0,156.0,229.0,302.0,386.0,229.0,302.0,375.0,187.0
78,391.0,391.0,375.0,391.0,422.0,391.0,406.0,438.0,360.0,375.0,375.0,360.0,375.0,375.0,375.0,83.0,125.0,146.0,187.0,166.0,135.0,166.0,166.0,229.0,302.0,386.0,219.0,302.0,375.0,187.0
79,391.0,391.0,375.0,391.0,422.0,391.0,406.0,438.0,360.0,375.0,375.0,360.0,375.0,375.0,375.0,83.0,125.0,146.0,187.0,166.0,135.0,177.0,166.0,229.0,302.0,386.0,219.0,302.0,375.0,187.0
80,391.0,391.0,375.0,391.0,422.0,391.0,375.0,422.0,360.0,375.0,375.0,360.0,375.0,375.0,375.0,83.0,125.0,146.0,187.0,177.0,135.0,177.0,166.0,219.0,302.0,386.0,219.0,302.0,375.0,177.0
81,391.0,391.0,375.0,375.0,422.0,391.0,391.0,422.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,83.0,125.0,135.0,187.0,177.0,135.0,166.0,166.0,219.0,292.0,386.0,219.0,292.0,375.0,177.0
82,391.0,375.0,375.0,375.0,422.0,391.0,391.0,422.0,375.0,375.0,360.0,375.0,375.0,375.0,375.0,83.0,125.0,135.0,177.0,177.0,135.0,166.0,166.0,219.0,292.0,386.0,219.0,292.0,375.0,177.0
83,391.0,375.0,375.0,375.0,406.0,391.0,391.0,406.0,375.0,375.0,375.0,360.0,375.0,375.0,375.0,83.0,125.0,146.0,177.0,177.0,135.0,166.0,177.0,219.0,292.0,386.0,219.0,292.0,375.0,177.0
84,391.0,375.0,375.0,375.0,406.0,391.0,391.0,406.0,375.0,375.0,375.0,360.0,375.0,375.0,375.0,83.0,125.0,146.0,187.0,177.0,135.0,166.0,177.0,219.0,292.0,386.0,219.0,292.0,365.0,177.0
85,391.0,375.0,375.0,375.0,406.0,391.0,391.0,406.0,360.0,375.0,375.0,360.0,375.0,375.0,375.0,83.0,125.0,146.0,177.0,177.0,135.0,166.0,177.0,219.0,292.0,386.0,219.0,292.0,365.0,177.0
86,391.0,375.0,375.0,375.0,406.0,375.0,391.0,406.0,375.0,375.0,375.0,360.0,375.0,375.0,375.0,83.0,125.0,146.0,177.0,177.0,135.0,166.0,177.0,219.0,292.0,386.0,219.0,292.0,375.0,177.0
87,391.0,375.0,375.0,375.0,406.0,375.0,391.0,406.0,375.0,375.0,375.0,360.0,375.0,375.0,375.0,83.0,125.0,146.0,187.0,177.0,135.0,166.0,177.0,219.0,292.0,386.0,219.0,292.0,375.0,177.0
88,391.0,375.0,375.0,375.0,406.0,375.0,391.0,406.0,375.0,375.0,375.0,360.0,375.0,375.0,375.0,83.0,125.0,146.0,187.0,177.0,135.0,166.0,177.0,219.0,292.0,386.0,208.0,292.0,375.0,177.0
89,391.0,375.0,375.0,375.0,406.0,375.0,375.0,406.0,375.0,375.0,360.0,360.0,375.0,375.0,375.0,83.0,125.0,146.0,187.0,177.0,135.0,177.0,177.0,219.0,292.0,386.0,219.0,292.0,375.0,177.0
90,391.0,375.0,375.0,375.0,406.0,375.0,375.0,406.0,360.0,375.0,375.0,360.0,375.0,375.0,375.0,83.0,125.0,146.0,187.0,177.0,135.0,177.0,177.0,219.0,292.0,386.0,219.0,292.0,375.0,177.0
91,391.0,375.0,375.0,375.0,406.0,375.0,375.0,406.0,360.0,375.0,375.0,360.0,375.0,375.0,375.0,83.0,125.0,146.0,187.0,177.0,135.0,177.0,177.0,219.0,292.0,386.0,219.0,292.0,375.0,177.0
92,391.0,375.0,375.0,375.0,406.0,375.0,375.0,406.0,375.0,375.0,360.0,360.0,375.0,375.0,375.0,83.0,125.0,146.0,187.0,177.0,135.0,177.0,177.0,219.0,292.0,386.0,219.0,292.0,375.0,177.0
93,391.0,375.0,375.0,391.0,406.0,375.0,375.0,406.0,375.0,375.0,360.0,360.0,375.0,375.0,375.0,83.0,125.0,146.0,187.0,177.0,135.0,177.0,177.0,229.0,302.0,386.0,219.0,292.0,375.0,177.0
94,391.0,375.0,375.0,391.0,406.0,375.0,375.0,406.0,360.0,375.0,360.0,360.0,375.0,375.0,375.0,83.0,125.0,146.0,187.0,187.0,135.0,177.0,177.0,229.0,302.0,386.0,229.0,292.0,375.0,187.0
