,Head x,Neck x,Right Shoulder x,Right Elbow x,Right Wrist x,Left Shoulder x,Left Elbow x,Left Wrist x,Right Hip x,Right Knee x,Right Ankle x,Left Hip x,Left Knee x,Left Ankle x,Chest x,Head y,Neck y,Right Shoulder y,Right Elbow y,Right Wrist y,Left Shoulder y,Left Elbow y,Left Wrist y,Right Hip y,Right Knee y,Right Ankle y,Left Hip y,Left Knee y,Left Ankle y,Chest y
16,612.0,612.0,640.0,667.0,640.0,612.0,695.0,640.0,640.0,612.0,612.0,612.0,612.0,612.0,640.0,109.0,172.0,203.0,266.0,250.0,203.0,266.0,234.0,344.0,485.0,626.0,344.0,485.0,626.0,266.0
17,612.0,612.0,640.0,695.0,667.0,612.0,584.0,667.0,612.0,612.0,612.0,612.0,612.0,612.0,640.0,109.0,172.0,203.0,266.0,250.0,203.0,266.0,234.0,360.0,485.0,626.0,344.0,485.0,626.0,281.0
18,612.0,640.0,640.0,695.0,667.0,612.0,695.0,667.0,612.0,640.0,612.0,612.0,640.0,612.0,640.0,109.0,172.0,203.0,266.0,250.0,203.0,266.0,266.0,360.0,485.0,626.0,360.0,485.0,610.0,266.0
19,612.0,640.0,640.0,695.0,667.0,640.0,695.0,667.0,612.0,640.0,612.0,612.0,640.0,612.0,640.0,109.0,172.0,203.0,266.0,250.0,203.0,266.0,250.0,360.0,485.0,626.0,360.0,485.0,610.0,281.0
20,612.0,640.0,640.0,695.0,667.0,640.0,667.0,667.0,612.0,640.0,612.0,612.0,640.0,612.0,612.0,109.0,187.0,203.0,266.0,250.0,203.0,266.0,234.0,375.0,500.0,626.0,375.0,500.0,610.0,281.0
21,612.0,640.0,640.0,695.0,667.0,640.0,667.0,667.0,612.0,640.0,612.0,612.0,640.0,612.0,612.0,109.0,187.0,203.0,266.0,250.0,203.0,266.0,234.0,375.0,500.0,626.0,375.0,500.0,610.0,297.0
22,612.0,640.0,640.0,695.0,695.0,640.0,640.0,667.0,612.0,640.0,612.0,612.0,640.0,612.0,612.0,109.0,187.0,219.0,281.0,250.0,219.0,266.0,250.0,375.0,500.0,626.0,375.0,500.0,610.0,297.0
23,612.0,640.0,640.0,695.0,667.0,640.0,695.0,667.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,125.0,187.0,219.0,281.0,266.0,219.0,281.0,250.0,375.0,500.0,626.0,375.0,500.0,610.0,297.0
24,640.0,640.0,640.0,640.0,640.0,640.0,695.0,667.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,125.0,203.0,219.0,297.0,266.0,234.0,297.0,250.0,391.0,500.0,626.0,391.0,500.0,594.0,328.0
25,640.0,640.0,640.0,695.0,667.0,640.0,695.0,667.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,140.0,219.0,234.0,297.0,281.0,234.0,297.0,266.0,391.0,500.0,626.0,391.0,500.0,594.0,313.0
26,640.0,640.0,640.0,695.0,667.0,640.0,695.0,667.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,140.0,203.0,234.0,297.0,281.0,234.0,297.0,266.0,391.0,500.0,626.0,391.0,500.0,594.0,313.0
27,640.0,640.0,667.0,695.0,640.0,640.0,695.0,667.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,140.0,219.0,234.0,297.0,266.0,234.0,313.0,266.0,391.0,500.0,626.0,391.0,500.0,594.0,328.0
28,640.0,640.0,667.0,695.0,667.0,640.0,640.0,667.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,140.0,219.0,250.0,313.0,281.0,250.0,281.0,266.0,391.0,500.0,626.0,391.0,500.0,594.0,328.0
29,640.0,640.0,667.0,695.0,695.0,640.0,640.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,156.0,234.0,250.0,313.0,281.0,250.0,297.0,266.0,406.0,500.0,626.0,406.0,500.0,594.0,328.0
30,640.0,667.0,667.0,723.0,723.0,640.0,640.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,156.0,234.0,266.0,328.0,281.0,250.0,297.0,266.0,406.0,500.0,626.0,406.0,500.0,594.0,328.0
31,640.0,667.0,667.0,723.0,723.0,640.0,640.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,156.0,234.0,266.0,328.0,281.0,250.0,297.0,266.0,406.0,500.0,626.0,406.0,500.0,594.0,328.0
32,667.0,640.0,667.0,723.0,695.0,640.0,640.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,172.0,250.0,266.0,328.0,297.0,266.0,297.0,281.0,406.0,500.0,626.0,406.0,500.0,610.0,344.0
33,667.0,667.0,667.0,723.0,695.0,640.0,640.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,172.0,250.0,281.0,344.0,297.0,266.0,313.0,281.0,422.0,500.0,626.0,406.0,500.0,594.0,344.0
34,640.0,667.0,667.0,723.0,695.0,640.0,640.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,172.0,250.0,281.0,344.0,297.0,281.0,313.0,281.0,422.0,516.0,626.0,406.0,500.0,610.0,344.0
35,667.0,667.0,667.0,723.0,695.0,640.0,640.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,187.0,250.0,281.0,344.0,328.0,281.0,344.0,313.0,422.0,516.0,626.0,422.0,500.0,610.0,360.0
36,667.0,667.0,667.0,723.0,695.0,640.0,640.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,187.0,266.0,281.0,344.0,328.0,281.0,344.0,313.0,422.0,516.0,626.0,422.0,500.0,610.0,360.0
37,667.0,667.0,667.0,723.0,695.0,667.0,640.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,187.0,266.0,281.0,360.0,313.0,281.0,328.0,313.0,422.0,516.0,626.0,422.0,500.0,610.0,360.0
38,667.0,667.0,667.0,723.0,695.0,640.0,640.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,187.0,266.0,297.0,360.0,328.0,297.0,328.0,313.0,438.0,516.0,626.0,422.0,516.0,610.0,360.0
39,667.0,667.0,667.0,723.0,695.0,640.0,640.0,695.0,584.0,695.0,612.0,584.0,667.0,612.0,612.0,203.0,281.0,297.0,375.0,328.0,297.0,344.0,313.0,438.0,516.0,626.0,438.0,516.0,610.0,375.0
40,667.0,667.0,667.0,723.0,695.0,667.0,640.0,695.0,584.0,695.0,612.0,584.0,667.0,612.0,640.0,203.0,281.0,297.0,375.0,328.0,297.0,344.0,328.0,438.0,516.0,626.0,438.0,516.0,610.0,375.0
41,667.0,667.0,667.0,723.0,695.0,667.0,640.0,695.0,584.0,695.0,612.0,584.0,667.0,612.0,640.0,203.0,281.0,297.0,375.0,328.0,297.0,344.0,328.0,438.0,516.0,626.0,438.0,516.0,610.0,375.0
42,667.0,667.0,667.0,723.0,723.0,640.0,640.0,695.0,584.0,695.0,612.0,584.0,667.0,612.0,640.0,203.0,281.0,313.0,375.0,344.0,297.0,344.0,313.0,438.0,516.0,626.0,438.0,516.0,610.0,375.0
43,695.0,667.0,667.0,723.0,723.0,667.0,640.0,695.0,584.0,695.0,612.0,584.0,667.0,612.0,640.0,219.0,297.0,313.0,391.0,344.0,313.0,360.0,328.0,453.0,516.0,626.0,438.0,516.0,610.0,375.0
44,695.0,667.0,640.0,723.0,695.0,667.0,723.0,667.0,584.0,695.0,640.0,584.0,695.0,612.0,640.0,234.0,313.0,344.0,391.0,360.0,328.0,391.0,297.0,453.0,516.0,626.0,453.0,516.0,610.0,391.0
45,695.0,667.0,667.0,723.0,723.0,667.0,667.0,695.0,584.0,695.0,612.0,584.0,667.0,612.0,640.0,234.0,297.0,328.0,391.0,360.0,313.0,328.0,328.0,453.0,516.0,626.0,453.0,516.0,610.0,391.0
46,695.0,667.0,695.0,723.0,723.0,667.0,640.0,723.0,584.0,695.0,612.0,584.0,667.0,612.0,640.0,234.0,297.0,328.0,391.0,360.0,313.0,375.0,328.0,453.0,516.0,626.0,453.0,516.0,610.0,391.0
47,695.0,667.0,695.0,751.0,779.0,667.0,640.0,723.0,584.0,695.0,640.0,584.0,695.0,612.0,640.0,234.0,313.0,328.0,406.0,391.0,328.0,391.0,344.0,469.0,516.0,626.0,453.0,516.0,610.0,391.0
48,695.0,667.0,695.0,751.0,751.0,667.0,640.0,723.0,612.0,695.0,640.0,584.0,695.0,612.0,640.0,234.0,313.0,344.0,406.0,406.0,328.0,391.0,344.0,469.0,516.0,626.0,453.0,516.0,610.0,406.0
49,695.0,695.0,695.0,751.0,779.0,667.0,640.0,695.0,612.0,695.0,640.0,584.0,695.0,612.0,640.0,250.0,313.0,344.0,406.0,422.0,344.0,406.0,406.0,469.0,516.0,626.0,453.0,516.0,610.0,406.0
50,695.0,667.0,695.0,751.0,779.0,667.0,667.0,723.0,584.0,695.0,640.0,584.0,695.0,612.0,640.0,250.0,328.0,360.0,422.0,422.0,344.0,391.0,360.0,469.0,516.0,626.0,469.0,516.0,610.0,406.0
51,695.0,667.0,695.0,751.0,779.0,667.0,640.0,723.0,584.0,695.0,640.0,584.0,695.0,612.0,640.0,250.0,328.0,360.0,422.0,406.0,344.0,406.0,360.0,469.0,516.0,626.0,469.0,516.0,610.0,406.0
52,695.0,695.0,695.0,751.0,779.0,667.0,667.0,723.0,612.0,695.0,640.0,612.0,695.0,612.0,640.0,250.0,328.0,360.0,422.0,422.0,344.0,391.0,360.0,469.0,516.0,626.0,469.0,516.0,610.0,406.0
53,695.0,695.0,695.0,723.0,751.0,667.0,667.0,695.0,612.0,695.0,640.0,612.0,695.0,612.0,640.0,266.0,328.0,360.0,406.0,438.0,344.0,391.0,422.0,469.0,516.0,626.0,469.0,516.0,610.0,406.0
54,695.0,695.0,695.0,751.0,751.0,667.0,640.0,695.0,612.0,695.0,640.0,584.0,695.0,612.0,640.0,266.0,344.0,360.0,438.0,438.0,360.0,422.0,422.0,485.0,516.0,626.0,469.0,516.0,610.0,422.0
55,695.0,695.0,695.0,751.0,779.0,667.0,667.0,723.0,612.0,695.0,640.0,584.0,695.0,612.0,640.0,266.0,344.0,375.0,438.0,453.0,360.0,406.0,375.0,485.0,516.0,626.0,469.0,516.0,610.0,422.0
56,695.0,695.0,695.0,751.0,779.0,667.0,667.0,723.0,612.0,695.0,640.0,584.0,695.0,612.0,640.0,266.0,344.0,375.0,438.0,453.0,360.0,406.0,375.0,485.0,516.0,626.0,469.0,516.0,610.0,422.0
57,695.0,695.0,695.0,751.0,779.0,667.0,667.0,723.0,612.0,695.0,640.0,612.0,695.0,612.0,640.0,266.0,344.0,375.0,438.0,453.0,360.0,406.0,375.0,485.0,516.0,626.0,485.0,516.0,610.0,422.0
58,695.0,695.0,695.0,751.0,723.0,667.0,667.0,723.0,612.0,695.0,640.0,584.0,695.0,612.0,640.0,281.0,344.0,375.0,453.0,406.0,375.0,406.0,391.0,485.0,516.0,626.0,485.0,516.0,610.0,438.0
59,695.0,695.0,695.0,751.0,723.0,667.0,667.0,723.0,612.0,695.0,640.0,612.0,695.0,612.0,640.0,281.0,360.0,375.0,453.0,406.0,375.0,406.0,391.0,485.0,516.0,626.0,485.0,532.0,610.0,438.0
60,695.0,695.0,695.0,751.0,779.0,667.0,667.0,723.0,612.0,695.0,640.0,584.0,695.0,612.0,640.0,281.0,360.0,375.0,453.0,453.0,375.0,422.0,391.0,500.0,516.0,626.0,485.0,532.0,610.0,438.0
61,695.0,695.0,695.0,751.0,779.0,667.0,667.0,723.0,612.0,695.0,640.0,584.0,695.0,612.0,640.0,281.0,360.0,375.0,453.0,453.0,375.0,422.0,391.0,500.0,516.0,626.0,485.0,532.0,610.0,438.0
62,695.0,695.0,695.0,751.0,779.0,667.0,667.0,695.0,612.0,695.0,640.0,584.0,667.0,612.0,640.0,281.0,360.0,391.0,453.0,469.0,375.0,422.0,438.0,500.0,516.0,626.0,485.0,563.0,610.0,438.0
63,695.0,695.0,695.0,751.0,779.0,667.0,667.0,751.0,612.0,695.0,640.0,612.0,667.0,612.0,640.0,297.0,360.0,391.0,453.0,469.0,375.0,422.0,453.0,500.0,516.0,626.0,485.0,563.0,610.0,438.0
64,695.0,695.0,695.0,723.0,751.0,667.0,640.0,695.0,612.0,695.0,640.0,612.0,667.0,612.0,640.0,297.0,360.0,391.0,438.0,469.0,375.0,438.0,453.0,500.0,516.0,626.0,500.0,563.0,610.0,438.0
65,695.0,695.0,695.0,751.0,751.0,667.0,640.0,751.0,584.0,695.0,640.0,612.0,667.0,612.0,640.0,297.0,375.0,391.0,469.0,469.0,391.0,438.0,469.0,516.0,516.0,626.0,500.0,563.0,610.0,453.0
66,695.0,695.0,695.0,723.0,751.0,667.0,723.0,751.0,584.0,695.0,640.0,612.0,667.0,612.0,640.0,297.0,375.0,391.0,453.0,469.0,391.0,453.0,469.0,516.0,516.0,626.0,500.0,563.0,610.0,453.0
67,695.0,695.0,695.0,751.0,779.0,667.0,667.0,723.0,584.0,695.0,640.0,584.0,667.0,640.0,640.0,297.0,375.0,391.0,469.0,469.0,391.0,438.0,406.0,516.0,516.0,626.0,500.0,563.0,626.0,453.0
68,695.0,695.0,695.0,751.0,751.0,667.0,667.0,723.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,297.0,375.0,391.0,469.0,485.0,391.0,453.0,469.0,516.0,516.0,626.0,516.0,563.0,610.0,453.0
69,695.0,695.0,695.0,723.0,751.0,667.0,667.0,723.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,297.0,375.0,391.0,453.0,485.0,391.0,438.0,469.0,516.0,516.0,626.0,516.0,563.0,610.0,453.0
70,695.0,695.0,695.0,723.0,779.0,667.0,667.0,723.0,584.0,695.0,640.0,612.0,667.0,612.0,640.0,297.0,375.0,406.0,453.0,485.0,391.0,438.0,469.0,516.0,516.0,626.0,500.0,563.0,610.0,453.0
71,695.0,695.0,695.0,723.0,779.0,667.0,667.0,723.0,584.0,695.0,640.0,612.0,667.0,612.0,640.0,297.0,375.0,406.0,453.0,485.0,391.0,438.0,469.0,516.0,516.0,626.0,500.0,563.0,610.0,453.0
72,695.0,695.0,695.0,723.0,779.0,667.0,667.0,723.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,313.0,375.0,406.0,453.0,485.0,391.0,438.0,469.0,516.0,516.0,626.0,516.0,563.0,610.0,453.0
73,695.0,695.0,695.0,723.0,751.0,667.0,640.0,695.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,313.0,375.0,406.0,453.0,485.0,391.0,453.0,469.0,516.0,516.0,626.0,516.0,563.0,610.0,453.0
74,695.0,695.0,695.0,723.0,751.0,667.0,640.0,695.0,584.0,695.0,640.0,584.0,667.0,640.0,640.0,313.0,375.0,406.0,453.0,485.0,391.0,453.0,469.0,516.0,516.0,626.0,516.0,563.0,594.0,453.0
75,695.0,695.0,695.0,723.0,751.0,667.0,667.0,695.0,584.0,695.0,640.0,612.0,667.0,612.0,640.0,297.0,375.0,406.0,453.0,485.0,391.0,438.0,469.0,516.0,516.0,626.0,500.0,563.0,610.0,453.0
76,695.0,695.0,695.0,723.0,751.0,667.0,640.0,695.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,297.0,375.0,406.0,453.0,485.0,391.0,453.0,469.0,516.0,516.0,626.0,516.0,563.0,610.0,453.0
77,695.0,695.0,695.0,723.0,779.0,667.0,667.0,723.0,584.0,695.0,640.0,584.0,667.0,640.0,640.0,297.0,375.0,391.0,453.0,485.0,391.0,438.0,469.0,516.0,516.0,626.0,500.0,563.0,626.0,453.0
78,695.0,667.0,695.0,723.0,779.0,667.0,667.0,751.0,584.0,695.0,640.0,612.0,695.0,640.0,640.0,297.0,375.0,391.0,453.0,469.0,391.0,422.0,453.0,516.0,516.0,626.0,500.0,516.0,626.0,453.0
79,695.0,695.0,695.0,723.0,751.0,667.0,667.0,695.0,584.0,695.0,640.0,612.0,695.0,612.0,640.0,281.0,360.0,375.0,438.0,469.0,375.0,422.0,438.0,500.0,516.0,626.0,485.0,532.0,610.0,438.0
80,695.0,667.0,695.0,723.0,751.0,667.0,640.0,695.0,584.0,695.0,640.0,584.0,695.0,612.0,640.0,281.0,344.0,375.0,438.0,453.0,360.0,438.0,438.0,485.0,516.0,626.0,485.0,516.0,610.0,422.0
81,695.0,695.0,695.0,723.0,751.0,667.0,640.0,695.0,584.0,695.0,640.0,584.0,695.0,612.0,640.0,281.0,344.0,375.0,438.0,453.0,360.0,438.0,438.0,500.0,516.0,626.0,485.0,516.0,610.0,422.0
82,695.0,695.0,695.0,779.0,751.0,667.0,667.0,695.0,584.0,640.0,640.0,612.0,695.0,612.0,640.0,391.0,344.0,375.0,438.0,453.0,360.0,563.0,313.0,485.0,406.0,626.0,469.0,516.0,626.0,485.0
83,695.0,667.0,667.0,751.0,695.0,640.0,667.0,667.0,584.0,667.0,640.0,612.0,667.0,612.0,640.0,391.0,375.0,375.0,406.0,266.0,375.0,328.0,297.0,469.0,516.0,626.0,469.0,516.0,626.0,422.0
84,695.0,667.0,667.0,751.0,695.0,640.0,667.0,667.0,584.0,640.0,667.0,584.0,667.0,612.0,640.0,391.0,375.0,375.0,406.0,266.0,375.0,563.0,297.0,453.0,375.0,281.0,453.0,516.0,626.0,469.0
85,695.0,667.0,667.0,751.0,695.0,667.0,667.0,667.0,584.0,667.0,612.0,584.0,667.0,612.0,695.0,391.0,375.0,375.0,406.0,266.0,360.0,563.0,297.0,438.0,516.0,626.0,422.0,500.0,626.0,438.0
86,695.0,667.0,667.0,751.0,695.0,640.0,667.0,667.0,584.0,667.0,612.0,584.0,667.0,612.0,695.0,391.0,375.0,375.0,406.0,266.0,360.0,563.0,297.0,438.0,516.0,626.0,422.0,500.0,626.0,438.0
87,695.0,667.0,667.0,751.0,695.0,640.0,667.0,667.0,584.0,667.0,612.0,584.0,667.0,667.0,667.0,391.0,328.0,344.0,406.0,266.0,344.0,563.0,297.0,422.0,500.0,626.0,406.0,500.0,234.0,422.0
88,695.0,667.0,667.0,751.0,695.0,640.0,667.0,667.0,584.0,667.0,612.0,584.0,667.0,667.0,695.0,391.0,328.0,500.0,406.0,266.0,328.0,563.0,297.0,406.0,500.0,626.0,406.0,500.0,219.0,422.0
89,723.0,640.0,640.0,667.0,695.0,640.0,667.0,667.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,313.0,297.0,313.0,156.0,266.0,313.0,156.0,219.0,391.0,500.0,626.0,391.0,500.0,610.0,344.0
90,640.0,640.0,640.0,695.0,695.0,640.0,667.0,667.0,584.0,640.0,612.0,584.0,640.0,612.0,612.0,203.0,281.0,281.0,281.0,266.0,297.0,140.0,203.0,375.0,500.0,626.0,375.0,500.0,610.0,328.0
91,640.0,640.0,640.0,695.0,695.0,640.0,667.0,667.0,584.0,640.0,612.0,584.0,640.0,612.0,612.0,203.0,281.0,281.0,281.0,266.0,297.0,140.0,203.0,375.0,500.0,626.0,375.0,500.0,610.0,328.0
92,640.0,640.0,640.0,695.0,695.0,640.0,667.0,667.0,612.0,640.0,612.0,612.0,640.0,612.0,612.0,203.0,266.0,281.0,140.0,266.0,281.0,125.0,203.0,375.0,485.0,626.0,375.0,485.0,610.0,328.0
93,640.0,640.0,640.0,695.0,667.0,640.0,695.0,667.0,612.0,640.0,612.0,612.0,640.0,612.0,612.0,125.0,187.0,203.0,266.0,250.0,203.0,266.0,203.0,360.0,485.0,626.0,360.0,485.0,610.0,281.0
94,640.0,640.0,667.0,695.0,667.0,640.0,695.0,667.0,612.0,640.0,612.0,612.0,640.0,612.0,640.0,109.0,187.0,203.0,266.0,250.0,203.0,266.0,234.0,360.0,485.0,626.0,360.0,485.0,610.0,281.0
95,640.0,640.0,640.0,695.0,667.0,612.0,695.0,667.0,612.0,612.0,612.0,612.0,612.0,612.0,640.0,109.0,187.0,203.0,266.0,234.0,203.0,266.0,234.0,375.0,500.0,626.0,360.0,500.0,626.0,281.0
96,640.0,640.0,640.0,695.0,667.0,612.0,695.0,667.0,612.0,612.0,612.0,612.0,612.0,612.0,640.0,109.0,187.0,203.0,266.0,234.0,203.0,266.0,234.0,375.0,500.0,626.0,360.0,500.0,626.0,281.0
97,612.0,640.0,640.0,695.0,667.0,612.0,640.0,667.0,612.0,612.0,612.0,612.0,612.0,612.0,640.0,109.0,187.0,203.0,266.0,234.0,203.0,250.0,234.0,360.0,485.0,626.0,360.0,485.0,626.0,281.0
98,640.0,640.0,640.0,695.0,667.0,612.0,640.0,667.0,640.0,612.0,612.0,640.0,612.0,612.0,640.0,109.0,187.0,203.0,266.0,234.0,203.0,250.0,234.0,360.0,500.0,626.0,360.0,500.0,626.0,281.0
99,612.0,640.0,640.0,695.0,667.0,612.0,612.0,667.0,640.0,612.0,612.0,640.0,612.0,612.0,640.0,109.0,187.0,203.0,266.0,234.0,203.0,250.0,234.0,360.0,500.0,626.0,360.0,500.0,626.0,281.0
100,612.0,640.0,640.0,695.0,667.0,612.0,612.0,667.0,640.0,612.0,612.0,640.0,612.0,612.0,640.0,109.0,187.0,203.0,266.0,234.0,203.0,250.0,234.0,375.0,500.0,626.0,360.0,500.0,626.0,281.0
101,612.0,640.0,640.0,695.0,667.0,612.0,612.0,667.0,640.0,612.0,612.0,640.0,612.0,612.0,640.0,109.0,187.0,203.0,266.0,234.0,203.0,250.0,234.0,375.0,500.0,626.0,375.0,500.0,626.0,281.0
102,640.0,640.0,640.0,695.0,667.0,612.0,612.0,667.0,640.0,612.0,612.0,640.0,612.0,612.0,640.0,109.0,187.0,203.0,266.0,234.0,203.0,250.0,234.0,360.0,500.0,626.0,360.0,500.0,626.0,281.0
103,612.0,640.0,640.0,695.0,667.0,612.0,584.0,667.0,640.0,612.0,612.0,640.0,612.0,612.0,640.0,109.0,187.0,203.0,266.0,234.0,203.0,266.0,234.0,375.0,500.0,626.0,360.0,500.0,626.0,281.0
