,Head x,Neck x,Right Shoulder x,Right Elbow x,Right Wrist x,Left Shoulder x,Left Elbow x,Left Wrist x,Right Hip x,Right Knee x,Right Ankle x,Left Hip x,Left Knee x,Left Ankle x,Chest x,Head y,Neck y,Right Shoulder y,Right Elbow y,Right Wrist y,Left Shoulder y,Left Elbow y,Left Wrist y,Right Hip y,Right Knee y,Right Ankle y,Left Hip y,Left Knee y,Left Ankle y,Chest y
37,406.0,391.0,391.0,438.0,500.0,391.0,438.0,485.0,328.0,391.0,375.0,344.0,375.0,375.0,360.0,177.0,219.0,229.0,229.0,219.0,229.0,229.0,219.0,313.0,313.0,386.0,302.0,344.0,375.0,271.0
38,406.0,391.0,391.0,453.0,500.0,391.0,453.0,485.0,328.0,406.0,375.0,328.0,375.0,375.0,360.0,177.0,229.0,229.0,229.0,219.0,229.0,229.0,229.0,313.0,313.0,386.0,313.0,344.0,365.0,271.0
39,406.0,391.0,391.0,453.0,500.0,391.0,453.0,485.0,328.0,391.0,375.0,328.0,375.0,375.0,360.0,177.0,229.0,240.0,229.0,219.0,240.0,229.0,229.0,313.0,313.0,386.0,313.0,344.0,365.0,281.0
40,406.0,391.0,391.0,453.0,500.0,391.0,453.0,485.0,328.0,406.0,375.0,344.0,375.0,375.0,360.0,177.0,229.0,240.0,229.0,219.0,240.0,229.0,229.0,323.0,313.0,386.0,313.0,344.0,365.0,281.0
41,406.0,391.0,391.0,453.0,500.0,391.0,453.0,485.0,328.0,406.0,375.0,344.0,375.0,375.0,360.0,177.0,229.0,240.0,229.0,219.0,240.0,229.0,229.0,323.0,313.0,386.0,313.0,344.0,365.0,281.0
42,406.0,391.0,391.0,453.0,500.0,391.0,453.0,485.0,328.0,406.0,375.0,344.0,375.0,375.0,360.0,177.0,229.0,240.0,229.0,219.0,240.0,229.0,229.0,323.0,313.0,386.0,313.0,344.0,365.0,281.0
43,406.0,391.0,391.0,453.0,500.0,391.0,453.0,500.0,328.0,406.0,375.0,344.0,375.0,375.0,360.0,177.0,229.0,240.0,229.0,219.0,240.0,229.0,219.0,313.0,313.0,386.0,313.0,344.0,365.0,281.0
44,406.0,391.0,391.0,453.0,500.0,391.0,453.0,485.0,328.0,406.0,375.0,328.0,375.0,375.0,360.0,177.0,229.0,240.0,229.0,219.0,229.0,229.0,219.0,313.0,313.0,386.0,313.0,344.0,375.0,281.0
45,406.0,391.0,391.0,453.0,500.0,391.0,453.0,485.0,328.0,406.0,375.0,328.0,375.0,375.0,360.0,177.0,229.0,229.0,229.0,219.0,229.0,229.0,219.0,313.0,313.0,386.0,302.0,333.0,365.0,271.0
46,391.0,391.0,391.0,453.0,500.0,391.0,453.0,485.0,328.0,406.0,375.0,344.0,375.0,375.0,360.0,177.0,219.0,229.0,219.0,208.0,229.0,219.0,219.0,302.0,313.0,386.0,302.0,344.0,365.0,271.0
47,391.0,391.0,391.0,453.0,500.0,391.0,438.0,485.0,328.0,406.0,375.0,328.0,375.0,375.0,360.0,166.0,219.0,229.0,219.0,208.0,219.0,219.0,208.0,302.0,313.0,386.0,292.0,344.0,354.0,260.0
48,391.0,391.0,391.0,453.0,500.0,391.0,453.0,485.0,328.0,406.0,375.0,328.0,391.0,375.0,360.0,166.0,208.0,219.0,219.0,208.0,219.0,208.0,208.0,292.0,313.0,386.0,292.0,323.0,354.0,260.0
49,391.0,391.0,391.0,453.0,500.0,391.0,453.0,500.0,328.0,406.0,375.0,328.0,391.0,375.0,360.0,156.0,208.0,219.0,208.0,198.0,208.0,208.0,198.0,292.0,313.0,386.0,281.0,323.0,365.0,250.0
50,391.0,375.0,375.0,375.0,360.0,375.0,375.0,375.0,360.0,360.0,375.0,375.0,360.0,375.0,375.0,83.0,125.0,146.0,198.0,240.0,146.0,198.0,240.0,240.0,313.0,386.0,240.0,313.0,375.0,187.0
51,391.0,375.0,375.0,375.0,360.0,375.0,375.0,375.0,360.0,360.0,375.0,360.0,360.0,375.0,375.0,83.0,125.0,146.0,198.0,240.0,146.0,198.0,240.0,240.0,313.0,386.0,240.0,313.0,375.0,187.0
52,391.0,375.0,360.0,375.0,375.0,375.0,375.0,375.0,360.0,360.0,360.0,360.0,360.0,375.0,375.0,83.0,125.0,146.0,198.0,240.0,146.0,187.0,229.0,229.0,313.0,386.0,229.0,313.0,375.0,187.0
53,391.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0,360.0,360.0,360.0,360.0,375.0,375.0,375.0,83.0,125.0,146.0,187.0,240.0,135.0,187.0,240.0,229.0,313.0,386.0,229.0,302.0,375.0,187.0
54,391.0,375.0,375.0,375.0,391.0,391.0,391.0,391.0,360.0,360.0,360.0,375.0,375.0,375.0,375.0,83.0,125.0,146.0,187.0,240.0,135.0,187.0,240.0,229.0,313.0,386.0,229.0,302.0,375.0,187.0
55,391.0,375.0,375.0,391.0,422.0,375.0,391.0,391.0,360.0,375.0,360.0,360.0,375.0,375.0,375.0,83.0,125.0,146.0,187.0,187.0,135.0,187.0,219.0,229.0,302.0,386.0,219.0,302.0,375.0,187.0
56,391.0,375.0,375.0,391.0,422.0,375.0,375.0,406.0,360.0,375.0,360.0,360.0,375.0,375.0,375.0,83.0,125.0,146.0,187.0,198.0,135.0,177.0,219.0,219.0,302.0,386.0,219.0,302.0,375.0,177.0
57,391.0,375.0,375.0,406.0,438.0,375.0,391.0,422.0,360.0,375.0,360.0,360.0,375.0,375.0,375.0,83.0,125.0,146.0,187.0,198.0,135.0,187.0,208.0,229.0,302.0,386.0,219.0,302.0,375.0,187.0
58,391.0,375.0,375.0,406.0,438.0,375.0,406.0,422.0,360.0,375.0,360.0,360.0,375.0,375.0,375.0,83.0,125.0,146.0,177.0,198.0,146.0,177.0,208.0,229.0,302.0,386.0,219.0,302.0,375.0,187.0
59,391.0,375.0,375.0,406.0,438.0,375.0,375.0,406.0,360.0,375.0,360.0,360.0,375.0,375.0,375.0,83.0,125.0,146.0,177.0,187.0,146.0,177.0,187.0,219.0,302.0,386.0,219.0,302.0,375.0,177.0
