,Head x,Neck x,Right Shoulder x,Right Elbow x,Right Wrist x,Left Shoulder x,Left Elbow x,Left Wrist x,Right Hip x,Right Knee x,Right Ankle x,Left Hip x,Left Knee x,Left Ankle x,Chest x,Head y,Neck y,Right Shoulder y,Right Elbow y,Right Wrist y,Left Shoulder y,Left Elbow y,Left Wrist y,Right Hip y,Right Knee y,Right Ankle y,Left Hip y,Left Knee y,Left Ankle y,Chest y
12,640.0,640.0,612.0,723.0,640.0,667.0,723.0,640.0,612.0,640.0,612.0,612.0,640.0,612.0,640.0,203.0,250.0,281.0,266.0,219.0,281.0,266.0,187.0,375.0,485.0,626.0,375.0,500.0,626.0,313.0
13,667.0,640.0,640.0,723.0,640.0,640.0,640.0,667.0,584.0,667.0,612.0,612.0,667.0,612.0,612.0,219.0,281.0,281.0,281.0,219.0,297.0,219.0,203.0,375.0,500.0,626.0,375.0,500.0,626.0,328.0
14,667.0,640.0,640.0,723.0,640.0,667.0,640.0,667.0,584.0,667.0,612.0,584.0,667.0,612.0,612.0,219.0,313.0,297.0,281.0,219.0,313.0,219.0,203.0,391.0,500.0,626.0,391.0,500.0,610.0,344.0
15,667.0,640.0,667.0,723.0,695.0,667.0,667.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,640.0,219.0,313.0,313.0,281.0,172.0,313.0,250.0,187.0,391.0,500.0,626.0,391.0,500.0,610.0,360.0
16,667.0,640.0,667.0,723.0,695.0,667.0,667.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,640.0,219.0,313.0,313.0,281.0,172.0,313.0,250.0,187.0,406.0,500.0,626.0,406.0,500.0,626.0,360.0
17,667.0,640.0,667.0,723.0,695.0,667.0,667.0,695.0,584.0,667.0,667.0,584.0,667.0,612.0,667.0,219.0,313.0,313.0,281.0,172.0,313.0,250.0,187.0,406.0,328.0,234.0,406.0,500.0,626.0,438.0
18,667.0,667.0,667.0,723.0,695.0,667.0,667.0,667.0,584.0,667.0,640.0,584.0,667.0,612.0,640.0,219.0,344.0,344.0,344.0,172.0,344.0,250.0,250.0,422.0,516.0,626.0,422.0,500.0,610.0,391.0
19,751.0,667.0,667.0,723.0,695.0,667.0,667.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,640.0,375.0,344.0,344.0,375.0,172.0,344.0,281.0,219.0,438.0,516.0,626.0,438.0,516.0,610.0,391.0
20,695.0,667.0,667.0,723.0,695.0,667.0,667.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,640.0,313.0,360.0,360.0,406.0,250.0,360.0,313.0,266.0,453.0,516.0,626.0,453.0,516.0,626.0,406.0
21,695.0,667.0,667.0,723.0,695.0,667.0,667.0,695.0,584.0,667.0,640.0,584.0,667.0,612.0,640.0,328.0,375.0,375.0,422.0,266.0,375.0,328.0,297.0,469.0,516.0,626.0,453.0,516.0,610.0,422.0
22,695.0,667.0,667.0,723.0,695.0,667.0,667.0,695.0,584.0,667.0,640.0,584.0,667.0,612.0,640.0,328.0,375.0,375.0,422.0,266.0,375.0,328.0,297.0,469.0,516.0,626.0,453.0,516.0,610.0,422.0
23,695.0,667.0,695.0,723.0,695.0,695.0,695.0,695.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,281.0,344.0,360.0,422.0,297.0,360.0,281.0,313.0,485.0,516.0,626.0,469.0,516.0,610.0,422.0
24,723.0,667.0,695.0,723.0,751.0,667.0,640.0,723.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,281.0,360.0,375.0,438.0,453.0,360.0,422.0,297.0,485.0,516.0,626.0,469.0,532.0,610.0,438.0
25,695.0,695.0,695.0,723.0,751.0,667.0,667.0,695.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,281.0,360.0,391.0,438.0,469.0,375.0,406.0,360.0,500.0,516.0,626.0,485.0,532.0,610.0,438.0
26,695.0,695.0,695.0,723.0,751.0,667.0,667.0,751.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,297.0,360.0,391.0,438.0,469.0,375.0,422.0,469.0,516.0,516.0,626.0,500.0,563.0,610.0,438.0
27,695.0,695.0,695.0,723.0,751.0,667.0,667.0,751.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,297.0,360.0,391.0,438.0,469.0,375.0,422.0,469.0,516.0,516.0,626.0,500.0,563.0,610.0,438.0
28,695.0,695.0,667.0,751.0,751.0,695.0,723.0,751.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,297.0,375.0,391.0,453.0,469.0,391.0,438.0,469.0,516.0,516.0,626.0,500.0,563.0,610.0,453.0
29,695.0,695.0,667.0,640.0,667.0,695.0,695.0,751.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,297.0,360.0,391.0,438.0,375.0,391.0,422.0,469.0,500.0,516.0,626.0,500.0,563.0,610.0,438.0
30,695.0,695.0,695.0,751.0,779.0,667.0,667.0,723.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,297.0,360.0,391.0,453.0,453.0,375.0,422.0,391.0,500.0,516.0,626.0,485.0,532.0,610.0,438.0
31,695.0,695.0,695.0,751.0,751.0,667.0,667.0,695.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,281.0,344.0,375.0,438.0,453.0,360.0,406.0,422.0,485.0,516.0,626.0,469.0,516.0,610.0,422.0
32,695.0,695.0,695.0,751.0,751.0,667.0,640.0,723.0,584.0,695.0,640.0,584.0,667.0,612.0,640.0,281.0,344.0,375.0,438.0,453.0,375.0,422.0,375.0,485.0,516.0,626.0,469.0,516.0,610.0,422.0
33,695.0,667.0,667.0,751.0,695.0,640.0,667.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,640.0,328.0,391.0,406.0,438.0,313.0,391.0,391.0,313.0,485.0,516.0,626.0,469.0,516.0,610.0,438.0
34,695.0,667.0,667.0,640.0,695.0,667.0,640.0,695.0,584.0,640.0,640.0,584.0,667.0,695.0,640.0,328.0,500.0,516.0,563.0,313.0,500.0,563.0,313.0,469.0,391.0,626.0,453.0,516.0,297.0,469.0
35,751.0,667.0,667.0,751.0,695.0,667.0,667.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,640.0,391.0,360.0,375.0,406.0,266.0,375.0,328.0,281.0,453.0,516.0,626.0,453.0,516.0,610.0,422.0
36,751.0,667.0,667.0,751.0,695.0,667.0,667.0,695.0,584.0,667.0,695.0,584.0,667.0,612.0,667.0,391.0,360.0,375.0,406.0,266.0,375.0,328.0,281.0,438.0,360.0,234.0,438.0,516.0,626.0,453.0
37,751.0,667.0,667.0,751.0,695.0,667.0,667.0,695.0,584.0,667.0,695.0,584.0,667.0,612.0,667.0,391.0,360.0,375.0,406.0,266.0,375.0,328.0,281.0,438.0,360.0,234.0,438.0,516.0,626.0,453.0
38,751.0,667.0,667.0,751.0,695.0,667.0,667.0,695.0,584.0,667.0,612.0,584.0,667.0,612.0,640.0,391.0,328.0,328.0,406.0,266.0,344.0,328.0,281.0,422.0,516.0,626.0,422.0,500.0,626.0,375.0
39,751.0,667.0,667.0,751.0,695.0,667.0,667.0,695.0,584.0,667.0,612.0,584.0,667.0,667.0,695.0,391.0,328.0,328.0,406.0,266.0,344.0,328.0,281.0,406.0,500.0,626.0,406.0,500.0,219.0,422.0
40,751.0,667.0,667.0,751.0,695.0,640.0,667.0,695.0,584.0,667.0,612.0,584.0,667.0,667.0,695.0,391.0,328.0,500.0,406.0,266.0,328.0,328.0,281.0,391.0,500.0,626.0,391.0,500.0,172.0,422.0
41,751.0,667.0,667.0,751.0,695.0,640.0,667.0,695.0,584.0,667.0,612.0,584.0,667.0,667.0,695.0,391.0,328.0,313.0,406.0,266.0,313.0,328.0,281.0,391.0,500.0,626.0,391.0,500.0,172.0,422.0
42,751.0,640.0,667.0,723.0,695.0,640.0,667.0,695.0,584.0,667.0,612.0,584.0,667.0,667.0,640.0,391.0,297.0,313.0,281.0,266.0,313.0,328.0,281.0,391.0,500.0,626.0,391.0,500.0,172.0,360.0
43,640.0,640.0,667.0,723.0,667.0,612.0,667.0,695.0,612.0,640.0,612.0,612.0,640.0,667.0,612.0,125.0,203.0,219.0,281.0,140.0,250.0,125.0,281.0,375.0,500.0,626.0,375.0,500.0,172.0,297.0
44,640.0,640.0,640.0,723.0,667.0,667.0,695.0,695.0,612.0,640.0,612.0,612.0,640.0,667.0,640.0,109.0,187.0,203.0,266.0,219.0,203.0,266.0,234.0,360.0,485.0,626.0,360.0,485.0,172.0,281.0
45,640.0,640.0,667.0,695.0,640.0,667.0,695.0,667.0,612.0,640.0,612.0,612.0,640.0,612.0,640.0,109.0,187.0,219.0,266.0,187.0,203.0,266.0,187.0,360.0,485.0,626.0,360.0,485.0,610.0,297.0
46,640.0,640.0,667.0,723.0,695.0,612.0,640.0,695.0,612.0,640.0,612.0,612.0,640.0,612.0,640.0,109.0,187.0,203.0,266.0,234.0,203.0,234.0,219.0,360.0,485.0,626.0,360.0,485.0,626.0,281.0
