,Head x,Neck x,Right Shoulder x,Right Elbow x,Right Wrist x,Left Shoulder x,Left Elbow x,Left Wrist x,Right Hip x,Right Knee x,Right Ankle x,Left Hip x,Left Knee x,Left Ankle x,Chest x,Head y,Neck y,Right Shoulder y,Right Elbow y,Right Wrist y,Left Shoulder y,Left Elbow y,Left Wrist y,Right Hip y,Right Knee y,Right Ankle y,Left Hip y,Left Knee y,Left Ankle y,Chest y
25,375.0,375.0,344.0,406.0,391.0,375.0,406.0,375.0,328.0,375.0,360.0,328.0,344.0,328.0,344.0,135.0,177.0,187.0,219.0,219.0,187.0,219.0,177.0,250.0,302.0,375.0,250.0,302.0,333.0,219.0
26,375.0,360.0,344.0,406.0,360.0,375.0,406.0,391.0,313.0,375.0,360.0,313.0,344.0,328.0,344.0,135.0,177.0,187.0,229.0,177.0,187.0,229.0,177.0,260.0,302.0,375.0,260.0,302.0,333.0,229.0
27,375.0,360.0,344.0,375.0,375.0,375.0,422.0,391.0,328.0,375.0,360.0,328.0,360.0,328.0,344.0,146.0,187.0,198.0,219.0,187.0,198.0,229.0,187.0,260.0,302.0,375.0,260.0,292.0,333.0,229.0
28,375.0,375.0,375.0,422.0,375.0,360.0,406.0,391.0,328.0,375.0,360.0,313.0,344.0,328.0,344.0,146.0,187.0,198.0,240.0,187.0,198.0,240.0,198.0,271.0,302.0,375.0,271.0,302.0,333.0,229.0
29,375.0,360.0,344.0,422.0,375.0,375.0,406.0,391.0,313.0,375.0,360.0,328.0,375.0,328.0,344.0,156.0,198.0,208.0,240.0,198.0,208.0,240.0,198.0,271.0,302.0,375.0,271.0,302.0,333.0,240.0
30,375.0,375.0,375.0,406.0,375.0,391.0,422.0,391.0,313.0,375.0,360.0,328.0,375.0,328.0,344.0,156.0,208.0,219.0,250.0,208.0,208.0,250.0,208.0,281.0,302.0,375.0,271.0,302.0,333.0,240.0
31,375.0,375.0,375.0,406.0,391.0,375.0,406.0,391.0,328.0,375.0,360.0,313.0,375.0,328.0,344.0,166.0,208.0,219.0,250.0,208.0,208.0,250.0,208.0,281.0,302.0,375.0,271.0,302.0,333.0,250.0
32,375.0,375.0,375.0,422.0,406.0,375.0,375.0,391.0,328.0,391.0,360.0,313.0,360.0,328.0,344.0,166.0,208.0,219.0,260.0,219.0,219.0,240.0,208.0,281.0,302.0,375.0,281.0,302.0,333.0,250.0
33,375.0,375.0,375.0,422.0,406.0,375.0,375.0,406.0,313.0,391.0,360.0,313.0,375.0,328.0,344.0,177.0,208.0,229.0,260.0,219.0,219.0,240.0,219.0,292.0,302.0,375.0,281.0,313.0,333.0,260.0
34,375.0,375.0,375.0,422.0,406.0,391.0,391.0,406.0,313.0,391.0,360.0,313.0,375.0,328.0,344.0,177.0,219.0,229.0,260.0,219.0,219.0,229.0,219.0,292.0,302.0,375.0,292.0,313.0,344.0,260.0
35,375.0,375.0,375.0,422.0,406.0,391.0,406.0,406.0,313.0,391.0,360.0,328.0,375.0,328.0,344.0,177.0,219.0,229.0,271.0,229.0,229.0,250.0,229.0,292.0,302.0,375.0,292.0,281.0,344.0,260.0
36,375.0,375.0,375.0,422.0,406.0,375.0,391.0,406.0,313.0,391.0,360.0,313.0,375.0,328.0,344.0,177.0,219.0,229.0,271.0,229.0,229.0,250.0,229.0,302.0,302.0,375.0,292.0,281.0,344.0,260.0
37,375.0,375.0,375.0,422.0,406.0,375.0,391.0,406.0,313.0,391.0,360.0,313.0,391.0,344.0,344.0,187.0,219.0,240.0,271.0,229.0,229.0,250.0,229.0,302.0,302.0,375.0,292.0,302.0,344.0,271.0
38,375.0,375.0,375.0,422.0,406.0,375.0,391.0,406.0,313.0,391.0,360.0,313.0,391.0,344.0,344.0,187.0,229.0,240.0,271.0,229.0,229.0,250.0,229.0,302.0,302.0,375.0,292.0,302.0,344.0,260.0
39,375.0,375.0,375.0,422.0,406.0,375.0,391.0,406.0,313.0,391.0,360.0,313.0,375.0,344.0,344.0,187.0,219.0,240.0,271.0,229.0,229.0,250.0,229.0,302.0,302.0,375.0,292.0,313.0,344.0,260.0
40,375.0,375.0,375.0,422.0,406.0,375.0,391.0,406.0,313.0,391.0,360.0,313.0,360.0,328.0,344.0,187.0,219.0,240.0,271.0,229.0,229.0,250.0,229.0,302.0,302.0,375.0,292.0,333.0,344.0,260.0
41,375.0,375.0,375.0,422.0,406.0,375.0,391.0,391.0,313.0,391.0,360.0,313.0,375.0,328.0,344.0,177.0,219.0,229.0,271.0,229.0,229.0,250.0,219.0,302.0,302.0,375.0,292.0,302.0,344.0,260.0
42,375.0,375.0,375.0,422.0,391.0,344.0,375.0,391.0,313.0,375.0,360.0,313.0,375.0,328.0,344.0,177.0,219.0,229.0,260.0,219.0,219.0,240.0,219.0,302.0,302.0,375.0,292.0,302.0,344.0,260.0
43,375.0,375.0,375.0,422.0,406.0,360.0,375.0,391.0,313.0,375.0,360.0,313.0,375.0,328.0,344.0,177.0,219.0,229.0,260.0,229.0,219.0,240.0,219.0,292.0,302.0,375.0,292.0,302.0,344.0,260.0
44,375.0,360.0,375.0,422.0,406.0,344.0,375.0,391.0,313.0,375.0,360.0,313.0,375.0,328.0,344.0,166.0,208.0,219.0,260.0,219.0,219.0,240.0,208.0,292.0,302.0,375.0,281.0,302.0,333.0,250.0
45,375.0,375.0,375.0,406.0,406.0,360.0,375.0,391.0,313.0,375.0,360.0,313.0,375.0,328.0,344.0,166.0,208.0,219.0,250.0,208.0,208.0,229.0,208.0,281.0,302.0,375.0,281.0,302.0,333.0,250.0
46,375.0,375.0,375.0,406.0,406.0,360.0,375.0,391.0,328.0,375.0,360.0,313.0,375.0,328.0,344.0,166.0,208.0,219.0,250.0,208.0,208.0,229.0,208.0,281.0,302.0,375.0,281.0,302.0,333.0,250.0
47,375.0,360.0,375.0,406.0,391.0,344.0,391.0,391.0,328.0,375.0,360.0,313.0,360.0,328.0,344.0,156.0,198.0,208.0,240.0,208.0,198.0,229.0,208.0,281.0,302.0,375.0,271.0,302.0,333.0,240.0
48,375.0,375.0,375.0,406.0,391.0,360.0,406.0,391.0,313.0,375.0,360.0,313.0,360.0,328.0,344.0,156.0,198.0,208.0,240.0,208.0,198.0,240.0,198.0,271.0,302.0,375.0,271.0,302.0,333.0,240.0
49,375.0,360.0,375.0,406.0,375.0,344.0,406.0,391.0,313.0,375.0,360.0,313.0,344.0,328.0,344.0,146.0,187.0,198.0,240.0,198.0,198.0,229.0,198.0,271.0,302.0,375.0,271.0,302.0,333.0,229.0
50,375.0,360.0,375.0,406.0,375.0,344.0,406.0,391.0,328.0,375.0,360.0,313.0,360.0,328.0,344.0,146.0,187.0,198.0,229.0,187.0,187.0,229.0,187.0,260.0,302.0,375.0,260.0,302.0,344.0,229.0
51,375.0,360.0,375.0,406.0,375.0,375.0,406.0,391.0,313.0,375.0,360.0,313.0,360.0,328.0,344.0,135.0,177.0,187.0,219.0,187.0,187.0,229.0,187.0,260.0,302.0,375.0,260.0,302.0,344.0,229.0
52,375.0,375.0,375.0,406.0,391.0,375.0,375.0,391.0,328.0,375.0,360.0,313.0,344.0,328.0,344.0,135.0,177.0,187.0,219.0,177.0,177.0,208.0,177.0,260.0,302.0,375.0,250.0,302.0,344.0,219.0
53,375.0,360.0,375.0,406.0,391.0,344.0,391.0,391.0,328.0,375.0,360.0,313.0,360.0,328.0,344.0,125.0,166.0,177.0,219.0,166.0,177.0,208.0,166.0,250.0,302.0,375.0,250.0,292.0,344.0,219.0
54,375.0,360.0,375.0,406.0,391.0,360.0,391.0,391.0,328.0,375.0,360.0,313.0,360.0,328.0,344.0,114.0,156.0,166.0,208.0,166.0,166.0,208.0,166.0,250.0,302.0,375.0,240.0,292.0,344.0,208.0
55,375.0,360.0,375.0,406.0,375.0,344.0,360.0,391.0,328.0,375.0,360.0,313.0,360.0,328.0,344.0,114.0,156.0,166.0,208.0,156.0,166.0,198.0,156.0,240.0,292.0,375.0,240.0,292.0,344.0,208.0
56,360.0,360.0,375.0,406.0,375.0,360.0,375.0,375.0,328.0,375.0,360.0,328.0,344.0,328.0,344.0,104.0,156.0,156.0,198.0,156.0,156.0,156.0,156.0,240.0,292.0,375.0,240.0,292.0,344.0,198.0
57,375.0,360.0,328.0,391.0,375.0,375.0,391.0,375.0,328.0,360.0,360.0,328.0,344.0,328.0,344.0,104.0,146.0,166.0,198.0,146.0,156.0,198.0,146.0,240.0,292.0,375.0,240.0,292.0,344.0,198.0
58,360.0,360.0,375.0,406.0,375.0,360.0,391.0,375.0,328.0,360.0,360.0,328.0,344.0,328.0,344.0,93.0,146.0,156.0,187.0,146.0,146.0,187.0,156.0,240.0,292.0,375.0,229.0,292.0,344.0,198.0
59,360.0,360.0,375.0,406.0,375.0,360.0,391.0,391.0,328.0,360.0,360.0,328.0,344.0,328.0,344.0,93.0,135.0,146.0,187.0,135.0,146.0,187.0,156.0,229.0,292.0,375.0,229.0,292.0,344.0,187.0
60,360.0,360.0,375.0,391.0,391.0,360.0,360.0,391.0,328.0,360.0,360.0,328.0,344.0,328.0,344.0,93.0,135.0,146.0,187.0,166.0,146.0,177.0,156.0,229.0,292.0,375.0,229.0,292.0,344.0,187.0
61,360.0,360.0,375.0,391.0,360.0,360.0,391.0,391.0,328.0,360.0,360.0,328.0,344.0,328.0,344.0,83.0,135.0,135.0,177.0,198.0,135.0,177.0,156.0,229.0,292.0,375.0,229.0,292.0,344.0,187.0
62,360.0,360.0,375.0,391.0,391.0,360.0,375.0,391.0,328.0,360.0,360.0,328.0,344.0,328.0,344.0,83.0,125.0,135.0,177.0,166.0,135.0,177.0,156.0,229.0,292.0,375.0,229.0,292.0,344.0,187.0
63,360.0,360.0,360.0,391.0,360.0,360.0,391.0,360.0,328.0,360.0,360.0,328.0,344.0,328.0,344.0,83.0,125.0,166.0,177.0,135.0,135.0,177.0,135.0,229.0,292.0,375.0,229.0,292.0,344.0,187.0
64,360.0,360.0,360.0,375.0,360.0,360.0,391.0,360.0,328.0,360.0,360.0,328.0,344.0,328.0,360.0,83.0,166.0,166.0,177.0,135.0,166.0,177.0,135.0,229.0,292.0,375.0,229.0,292.0,344.0,187.0
65,360.0,360.0,360.0,391.0,360.0,360.0,375.0,360.0,328.0,360.0,360.0,328.0,344.0,328.0,360.0,83.0,166.0,166.0,177.0,125.0,166.0,166.0,125.0,229.0,292.0,375.0,229.0,292.0,344.0,187.0
66,360.0,360.0,360.0,391.0,360.0,360.0,391.0,360.0,344.0,360.0,360.0,328.0,344.0,328.0,360.0,83.0,166.0,166.0,166.0,125.0,166.0,166.0,125.0,229.0,292.0,375.0,229.0,292.0,344.0,187.0
67,360.0,360.0,360.0,391.0,360.0,360.0,375.0,360.0,344.0,360.0,360.0,344.0,344.0,328.0,360.0,83.0,125.0,135.0,166.0,135.0,125.0,177.0,135.0,229.0,292.0,375.0,229.0,292.0,344.0,187.0
68,360.0,360.0,344.0,375.0,360.0,360.0,375.0,360.0,344.0,344.0,360.0,344.0,344.0,328.0,344.0,83.0,156.0,166.0,177.0,125.0,156.0,177.0,125.0,229.0,292.0,375.0,229.0,292.0,344.0,187.0
69,360.0,360.0,344.0,375.0,360.0,375.0,375.0,360.0,344.0,344.0,344.0,344.0,344.0,328.0,360.0,83.0,156.0,146.0,177.0,135.0,135.0,177.0,135.0,229.0,292.0,375.0,229.0,292.0,344.0,187.0
70,360.0,360.0,360.0,375.0,360.0,360.0,375.0,360.0,344.0,344.0,344.0,344.0,344.0,328.0,360.0,83.0,125.0,135.0,177.0,125.0,135.0,177.0,135.0,229.0,292.0,375.0,229.0,292.0,344.0,187.0
71,360.0,360.0,344.0,375.0,360.0,360.0,375.0,360.0,344.0,344.0,344.0,344.0,344.0,328.0,360.0,83.0,125.0,135.0,177.0,125.0,135.0,177.0,135.0,229.0,292.0,375.0,229.0,292.0,344.0,187.0
72,360.0,360.0,344.0,375.0,375.0,360.0,360.0,375.0,344.0,344.0,344.0,344.0,344.0,328.0,344.0,83.0,125.0,135.0,177.0,156.0,135.0,166.0,146.0,229.0,292.0,375.0,229.0,292.0,344.0,187.0
73,360.0,360.0,344.0,375.0,360.0,360.0,375.0,360.0,344.0,344.0,344.0,344.0,344.0,328.0,360.0,83.0,125.0,135.0,177.0,125.0,135.0,177.0,135.0,229.0,292.0,375.0,219.0,292.0,344.0,187.0
74,360.0,360.0,344.0,375.0,360.0,360.0,375.0,360.0,344.0,344.0,344.0,344.0,344.0,328.0,360.0,83.0,125.0,135.0,177.0,125.0,135.0,177.0,135.0,229.0,292.0,375.0,219.0,292.0,344.0,187.0
75,360.0,360.0,344.0,375.0,375.0,344.0,360.0,360.0,344.0,344.0,344.0,344.0,344.0,328.0,344.0,83.0,125.0,135.0,177.0,156.0,135.0,166.0,146.0,229.0,292.0,375.0,219.0,292.0,344.0,187.0
76,360.0,344.0,344.0,375.0,360.0,375.0,375.0,344.0,344.0,344.0,344.0,344.0,344.0,328.0,360.0,83.0,166.0,146.0,177.0,125.0,135.0,177.0,125.0,219.0,292.0,375.0,219.0,292.0,344.0,187.0
