,Head x,Neck x,Right Shoulder x,Right Elbow x,Right Wrist x,Left Shoulder x,Left Elbow x,Left Wrist x,Right Hip x,Right Knee x,Right Ankle x,Left Hip x,Left Knee x,Left Ankle x,Chest x,Head y,Neck y,Right Shoulder y,Right Elbow y,Right Wrist y,Left Shoulder y,Left Elbow y,Left Wrist y,Right Hip y,Right Knee y,Right Ankle y,Left Hip y,Left Knee y,Left Ankle y,Chest y
27,453.0,406.0,406.0,438.0,453.0,406.0,422.0,438.0,344.0,406.0,391.0,360.0,406.0,375.0,375.0,208.0,240.0,240.0,281.0,260.0,240.0,271.0,260.0,302.0,313.0,375.0,292.0,313.0,354.0,271.0
28,438.0,406.0,406.0,438.0,453.0,406.0,422.0,438.0,344.0,406.0,391.0,360.0,406.0,391.0,375.0,198.0,229.0,240.0,271.0,250.0,229.0,260.0,250.0,292.0,313.0,375.0,292.0,313.0,365.0,260.0
29,438.0,406.0,406.0,438.0,453.0,406.0,422.0,438.0,344.0,406.0,391.0,360.0,406.0,391.0,375.0,187.0,219.0,229.0,271.0,240.0,229.0,260.0,240.0,292.0,313.0,375.0,281.0,313.0,365.0,260.0
30,438.0,406.0,406.0,438.0,453.0,406.0,422.0,438.0,344.0,406.0,391.0,360.0,406.0,391.0,375.0,177.0,219.0,229.0,260.0,240.0,219.0,250.0,240.0,281.0,313.0,375.0,281.0,313.0,365.0,250.0
31,438.0,406.0,406.0,438.0,453.0,406.0,422.0,438.0,344.0,406.0,391.0,360.0,406.0,391.0,375.0,177.0,208.0,219.0,250.0,229.0,219.0,240.0,229.0,281.0,313.0,375.0,281.0,313.0,365.0,250.0
32,438.0,406.0,406.0,438.0,453.0,406.0,422.0,438.0,360.0,406.0,391.0,360.0,406.0,391.0,375.0,166.0,198.0,208.0,240.0,219.0,208.0,240.0,219.0,271.0,313.0,375.0,271.0,313.0,365.0,240.0
33,438.0,406.0,406.0,438.0,453.0,406.0,438.0,438.0,360.0,406.0,391.0,360.0,406.0,391.0,375.0,156.0,198.0,208.0,240.0,208.0,208.0,240.0,208.0,271.0,313.0,375.0,271.0,313.0,365.0,240.0
34,422.0,406.0,406.0,438.0,453.0,391.0,422.0,438.0,360.0,406.0,391.0,360.0,406.0,391.0,375.0,156.0,187.0,198.0,229.0,208.0,198.0,229.0,208.0,260.0,313.0,375.0,260.0,313.0,365.0,229.0
35,422.0,406.0,406.0,438.0,438.0,406.0,438.0,438.0,360.0,406.0,391.0,360.0,406.0,391.0,375.0,146.0,177.0,198.0,229.0,198.0,187.0,229.0,198.0,260.0,313.0,375.0,260.0,313.0,365.0,229.0
36,422.0,406.0,406.0,438.0,438.0,406.0,438.0,438.0,360.0,406.0,391.0,360.0,391.0,391.0,375.0,135.0,177.0,187.0,219.0,187.0,187.0,219.0,198.0,260.0,313.0,375.0,250.0,313.0,365.0,219.0
37,422.0,406.0,406.0,438.0,438.0,406.0,438.0,438.0,360.0,391.0,391.0,360.0,391.0,391.0,391.0,135.0,166.0,187.0,219.0,187.0,177.0,219.0,187.0,250.0,313.0,375.0,250.0,313.0,365.0,219.0
38,422.0,406.0,406.0,438.0,438.0,406.0,438.0,438.0,360.0,391.0,391.0,360.0,391.0,391.0,391.0,125.0,166.0,177.0,208.0,177.0,177.0,208.0,187.0,250.0,313.0,375.0,250.0,313.0,365.0,208.0
39,422.0,406.0,406.0,438.0,438.0,406.0,438.0,438.0,360.0,391.0,391.0,375.0,391.0,391.0,391.0,125.0,166.0,177.0,208.0,177.0,177.0,208.0,177.0,250.0,313.0,375.0,250.0,302.0,365.0,208.0
40,422.0,406.0,406.0,438.0,438.0,406.0,438.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,125.0,156.0,177.0,198.0,166.0,166.0,198.0,177.0,250.0,302.0,375.0,240.0,302.0,365.0,208.0
41,406.0,406.0,391.0,438.0,438.0,406.0,438.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,208.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
42,406.0,406.0,391.0,438.0,438.0,406.0,438.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
43,406.0,406.0,391.0,438.0,438.0,422.0,422.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,208.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
44,406.0,406.0,391.0,438.0,438.0,422.0,438.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,156.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
45,406.0,406.0,391.0,422.0,438.0,422.0,438.0,438.0,375.0,375.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,156.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,365.0,208.0
46,391.0,406.0,391.0,422.0,438.0,422.0,438.0,438.0,375.0,375.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,156.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,365.0,208.0
47,391.0,406.0,391.0,422.0,438.0,422.0,438.0,438.0,375.0,375.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,156.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,365.0,208.0
48,391.0,406.0,391.0,422.0,438.0,406.0,422.0,438.0,375.0,375.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
49,391.0,406.0,391.0,422.0,438.0,406.0,422.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
50,391.0,406.0,391.0,422.0,438.0,406.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,365.0,208.0
51,391.0,406.0,391.0,422.0,438.0,406.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
52,391.0,406.0,391.0,422.0,438.0,406.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,166.0,166.0,208.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
53,391.0,391.0,391.0,422.0,438.0,406.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,166.0,166.0,208.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
54,391.0,406.0,391.0,422.0,438.0,406.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,166.0,166.0,198.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
55,391.0,406.0,391.0,422.0,438.0,406.0,469.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,166.0,166.0,187.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
56,391.0,406.0,391.0,422.0,438.0,406.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,166.0,166.0,208.0,177.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
57,391.0,406.0,391.0,422.0,438.0,406.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,166.0,166.0,208.0,177.0,240.0,302.0,375.0,240.0,302.0,365.0,208.0
58,391.0,406.0,391.0,422.0,438.0,406.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,208.0,177.0,166.0,208.0,177.0,240.0,302.0,375.0,240.0,302.0,365.0,208.0
59,391.0,406.0,391.0,422.0,438.0,406.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
60,391.0,406.0,391.0,422.0,438.0,422.0,422.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
61,391.0,406.0,391.0,422.0,438.0,422.0,438.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
62,391.0,406.0,391.0,422.0,438.0,422.0,438.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,365.0,208.0
63,406.0,406.0,391.0,438.0,438.0,422.0,438.0,438.0,391.0,391.0,391.0,391.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
64,406.0,406.0,391.0,438.0,438.0,406.0,438.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
65,406.0,406.0,391.0,438.0,438.0,406.0,438.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,365.0,208.0
66,406.0,406.0,391.0,438.0,438.0,406.0,422.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
67,406.0,406.0,391.0,438.0,438.0,406.0,438.0,438.0,375.0,391.0,391.0,375.0,391.0,391.0,391.0,114.0,156.0,166.0,198.0,166.0,166.0,198.0,166.0,240.0,302.0,375.0,240.0,302.0,354.0,208.0
