,Head x,Neck x,Right Shoulder x,Right Elbow x,Right Wrist x,Left Shoulder x,Left Elbow x,Left Wrist x,Right Hip x,Right Knee x,Right Ankle x,Left Hip x,Left Knee x,Left Ankle x,Chest x,Head y,Neck y,Right Shoulder y,Right Elbow y,Right Wrist y,Left Shoulder y,Left Elbow y,Left Wrist y,Right Hip y,Right Knee y,Right Ankle y,Left Hip y,Left Knee y,Left Ankle y,Chest y
44,406.0,375.0,375.0,422.0,469.0,375.0,422.0,422.0,313.0,375.0,360.0,313.0,360.0,360.0,344.0,156.0,198.0,208.0,229.0,219.0,208.0,229.0,208.0,271.0,302.0,375.0,271.0,302.0,365.0,240.0
45,406.0,375.0,375.0,422.0,469.0,375.0,406.0,422.0,313.0,375.0,360.0,313.0,375.0,360.0,344.0,156.0,198.0,208.0,229.0,219.0,208.0,229.0,219.0,271.0,313.0,375.0,271.0,302.0,365.0,240.0
46,406.0,375.0,375.0,422.0,469.0,375.0,422.0,422.0,313.0,375.0,360.0,313.0,360.0,360.0,344.0,156.0,198.0,208.0,229.0,219.0,208.0,240.0,219.0,281.0,313.0,375.0,271.0,313.0,365.0,240.0
47,406.0,375.0,375.0,422.0,469.0,375.0,406.0,422.0,313.0,375.0,360.0,313.0,360.0,360.0,344.0,156.0,208.0,208.0,229.0,219.0,208.0,240.0,219.0,281.0,313.0,375.0,281.0,313.0,365.0,250.0
48,406.0,375.0,375.0,422.0,469.0,375.0,422.0,422.0,313.0,375.0,360.0,313.0,375.0,344.0,344.0,156.0,208.0,208.0,229.0,229.0,219.0,240.0,219.0,281.0,313.0,375.0,281.0,313.0,354.0,250.0
49,406.0,375.0,375.0,422.0,469.0,375.0,422.0,422.0,313.0,375.0,360.0,313.0,375.0,360.0,344.0,166.0,208.0,219.0,240.0,229.0,219.0,240.0,229.0,281.0,313.0,375.0,281.0,313.0,365.0,250.0
50,406.0,375.0,375.0,422.0,469.0,375.0,422.0,422.0,313.0,375.0,360.0,313.0,375.0,360.0,344.0,166.0,208.0,219.0,240.0,229.0,219.0,240.0,229.0,281.0,313.0,375.0,281.0,313.0,365.0,250.0
51,406.0,375.0,375.0,422.0,469.0,375.0,422.0,438.0,313.0,375.0,360.0,313.0,375.0,360.0,344.0,166.0,208.0,219.0,240.0,229.0,219.0,250.0,240.0,292.0,313.0,375.0,281.0,313.0,365.0,250.0
52,406.0,375.0,375.0,422.0,469.0,375.0,422.0,422.0,313.0,375.0,360.0,313.0,360.0,344.0,344.0,166.0,219.0,219.0,240.0,229.0,219.0,250.0,229.0,292.0,313.0,386.0,281.0,313.0,344.0,260.0
53,406.0,375.0,375.0,422.0,469.0,375.0,422.0,438.0,313.0,375.0,360.0,313.0,360.0,344.0,344.0,166.0,219.0,219.0,240.0,240.0,219.0,250.0,240.0,292.0,313.0,386.0,292.0,313.0,344.0,260.0
54,406.0,391.0,375.0,422.0,469.0,375.0,422.0,438.0,313.0,375.0,360.0,313.0,375.0,344.0,344.0,166.0,219.0,219.0,240.0,240.0,229.0,250.0,240.0,292.0,313.0,386.0,292.0,323.0,344.0,260.0
55,406.0,391.0,375.0,422.0,469.0,375.0,422.0,438.0,297.0,375.0,360.0,313.0,375.0,344.0,344.0,177.0,219.0,229.0,250.0,240.0,229.0,250.0,240.0,292.0,313.0,386.0,292.0,323.0,344.0,260.0
56,406.0,391.0,375.0,422.0,469.0,375.0,422.0,438.0,297.0,375.0,360.0,313.0,360.0,344.0,344.0,177.0,219.0,229.0,250.0,240.0,229.0,250.0,240.0,292.0,313.0,386.0,292.0,333.0,344.0,260.0
57,406.0,375.0,375.0,422.0,469.0,375.0,422.0,438.0,297.0,375.0,360.0,313.0,360.0,344.0,344.0,177.0,219.0,229.0,250.0,240.0,229.0,250.0,250.0,292.0,313.0,386.0,292.0,333.0,344.0,260.0
58,406.0,375.0,375.0,422.0,469.0,375.0,422.0,438.0,297.0,375.0,360.0,313.0,360.0,344.0,344.0,177.0,219.0,229.0,250.0,240.0,229.0,250.0,250.0,302.0,313.0,386.0,292.0,333.0,365.0,260.0
59,406.0,375.0,375.0,422.0,469.0,375.0,422.0,438.0,297.0,375.0,360.0,313.0,360.0,344.0,344.0,177.0,219.0,229.0,250.0,240.0,229.0,250.0,250.0,302.0,313.0,386.0,292.0,333.0,365.0,260.0
60,406.0,391.0,375.0,422.0,469.0,375.0,422.0,438.0,297.0,375.0,360.0,313.0,360.0,360.0,344.0,177.0,219.0,229.0,250.0,240.0,229.0,250.0,250.0,302.0,313.0,386.0,292.0,333.0,375.0,260.0
61,406.0,391.0,375.0,422.0,469.0,375.0,422.0,438.0,297.0,375.0,360.0,313.0,360.0,360.0,344.0,177.0,219.0,229.0,250.0,240.0,229.0,250.0,250.0,302.0,313.0,386.0,292.0,333.0,375.0,260.0
62,406.0,375.0,375.0,422.0,469.0,375.0,422.0,438.0,297.0,375.0,360.0,313.0,360.0,360.0,344.0,177.0,229.0,229.0,250.0,240.0,229.0,250.0,250.0,302.0,302.0,386.0,292.0,333.0,375.0,260.0
63,406.0,375.0,375.0,422.0,469.0,375.0,422.0,438.0,297.0,375.0,360.0,297.0,360.0,360.0,344.0,177.0,229.0,229.0,250.0,250.0,229.0,260.0,250.0,302.0,302.0,386.0,302.0,333.0,375.0,271.0
64,406.0,375.0,375.0,422.0,469.0,375.0,422.0,438.0,297.0,375.0,360.0,297.0,360.0,360.0,344.0,177.0,229.0,229.0,250.0,250.0,229.0,260.0,250.0,302.0,302.0,386.0,302.0,333.0,375.0,271.0
65,406.0,375.0,375.0,422.0,469.0,375.0,422.0,422.0,297.0,375.0,360.0,297.0,360.0,360.0,344.0,177.0,229.0,229.0,250.0,250.0,229.0,260.0,250.0,302.0,302.0,386.0,302.0,333.0,375.0,271.0
66,406.0,375.0,375.0,422.0,469.0,375.0,422.0,422.0,297.0,375.0,360.0,297.0,360.0,360.0,344.0,177.0,229.0,240.0,250.0,250.0,229.0,260.0,250.0,302.0,313.0,386.0,302.0,333.0,375.0,271.0
67,406.0,375.0,375.0,422.0,469.0,375.0,422.0,422.0,297.0,375.0,360.0,297.0,360.0,360.0,344.0,177.0,229.0,240.0,250.0,250.0,229.0,260.0,250.0,302.0,313.0,386.0,302.0,333.0,375.0,271.0
68,406.0,375.0,375.0,422.0,469.0,375.0,422.0,438.0,297.0,375.0,360.0,297.0,360.0,360.0,344.0,177.0,229.0,240.0,260.0,250.0,240.0,260.0,250.0,302.0,313.0,386.0,302.0,333.0,375.0,271.0
69,406.0,375.0,375.0,422.0,469.0,375.0,422.0,422.0,297.0,375.0,360.0,297.0,360.0,360.0,344.0,187.0,229.0,240.0,260.0,250.0,240.0,260.0,250.0,302.0,313.0,386.0,302.0,333.0,375.0,271.0
70,406.0,375.0,375.0,422.0,469.0,375.0,422.0,422.0,297.0,375.0,360.0,297.0,360.0,360.0,344.0,187.0,229.0,240.0,260.0,250.0,240.0,260.0,250.0,313.0,313.0,386.0,302.0,333.0,375.0,271.0
71,406.0,375.0,375.0,422.0,469.0,375.0,422.0,422.0,297.0,375.0,360.0,297.0,360.0,344.0,344.0,187.0,229.0,240.0,260.0,250.0,240.0,260.0,250.0,313.0,313.0,386.0,302.0,333.0,354.0,271.0
72,406.0,375.0,375.0,422.0,469.0,375.0,422.0,422.0,297.0,375.0,360.0,297.0,360.0,344.0,344.0,187.0,229.0,240.0,260.0,250.0,240.0,260.0,250.0,313.0,313.0,386.0,302.0,333.0,354.0,271.0
73,406.0,375.0,375.0,422.0,469.0,375.0,422.0,422.0,297.0,375.0,360.0,297.0,360.0,344.0,344.0,177.0,229.0,240.0,260.0,250.0,240.0,260.0,250.0,313.0,313.0,386.0,302.0,333.0,354.0,271.0
74,406.0,375.0,375.0,422.0,469.0,375.0,422.0,422.0,297.0,375.0,360.0,297.0,360.0,344.0,344.0,177.0,229.0,240.0,260.0,250.0,240.0,260.0,250.0,302.0,313.0,386.0,302.0,333.0,354.0,271.0
75,406.0,375.0,375.0,422.0,469.0,375.0,422.0,422.0,297.0,375.0,360.0,297.0,360.0,344.0,344.0,177.0,229.0,240.0,250.0,240.0,229.0,260.0,250.0,302.0,313.0,386.0,302.0,333.0,354.0,271.0
76,406.0,375.0,375.0,422.0,469.0,375.0,406.0,438.0,297.0,375.0,360.0,313.0,360.0,344.0,344.0,177.0,229.0,229.0,250.0,240.0,229.0,250.0,250.0,302.0,313.0,386.0,302.0,333.0,354.0,271.0
77,406.0,375.0,375.0,422.0,469.0,375.0,406.0,422.0,297.0,375.0,360.0,297.0,360.0,360.0,344.0,177.0,219.0,229.0,250.0,240.0,229.0,250.0,250.0,302.0,313.0,386.0,302.0,333.0,375.0,271.0
78,391.0,375.0,375.0,422.0,438.0,375.0,406.0,422.0,297.0,375.0,360.0,313.0,360.0,360.0,344.0,177.0,219.0,229.0,250.0,240.0,229.0,250.0,250.0,302.0,313.0,386.0,292.0,333.0,375.0,260.0
79,391.0,375.0,375.0,422.0,453.0,375.0,406.0,422.0,297.0,375.0,360.0,297.0,375.0,344.0,344.0,166.0,219.0,229.0,250.0,229.0,229.0,250.0,240.0,292.0,313.0,386.0,292.0,313.0,354.0,260.0
80,391.0,375.0,375.0,422.0,438.0,375.0,406.0,422.0,313.0,375.0,360.0,313.0,375.0,344.0,344.0,166.0,208.0,219.0,240.0,229.0,219.0,240.0,240.0,292.0,313.0,386.0,281.0,323.0,344.0,260.0
81,391.0,375.0,375.0,422.0,438.0,375.0,391.0,406.0,313.0,375.0,360.0,313.0,375.0,360.0,344.0,166.0,208.0,219.0,240.0,219.0,219.0,219.0,219.0,281.0,313.0,386.0,281.0,313.0,365.0,250.0
82,391.0,375.0,375.0,422.0,438.0,375.0,391.0,438.0,313.0,375.0,360.0,313.0,375.0,360.0,344.0,156.0,198.0,208.0,229.0,208.0,208.0,219.0,208.0,281.0,313.0,375.0,281.0,313.0,365.0,250.0
83,391.0,375.0,375.0,422.0,438.0,360.0,391.0,406.0,313.0,375.0,360.0,313.0,375.0,360.0,344.0,156.0,198.0,208.0,229.0,208.0,208.0,208.0,208.0,281.0,302.0,375.0,271.0,313.0,365.0,240.0
84,391.0,375.0,375.0,422.0,438.0,375.0,391.0,422.0,313.0,375.0,360.0,313.0,375.0,360.0,344.0,146.0,187.0,198.0,229.0,198.0,198.0,208.0,198.0,271.0,302.0,375.0,271.0,302.0,365.0,240.0
85,375.0,375.0,375.0,422.0,422.0,360.0,391.0,422.0,313.0,375.0,360.0,313.0,375.0,360.0,344.0,135.0,187.0,198.0,219.0,198.0,198.0,198.0,187.0,271.0,302.0,375.0,260.0,302.0,365.0,229.0
86,375.0,375.0,375.0,422.0,438.0,360.0,391.0,422.0,313.0,375.0,360.0,313.0,375.0,360.0,344.0,135.0,177.0,187.0,219.0,187.0,187.0,198.0,187.0,260.0,313.0,375.0,260.0,302.0,365.0,229.0
87,375.0,375.0,375.0,422.0,422.0,375.0,391.0,422.0,313.0,375.0,360.0,313.0,375.0,360.0,344.0,125.0,166.0,187.0,208.0,187.0,177.0,187.0,187.0,260.0,302.0,375.0,250.0,302.0,365.0,219.0
88,375.0,375.0,375.0,406.0,422.0,360.0,391.0,438.0,313.0,375.0,360.0,313.0,375.0,360.0,344.0,114.0,166.0,177.0,198.0,177.0,177.0,198.0,177.0,250.0,302.0,375.0,250.0,302.0,365.0,208.0
89,375.0,375.0,375.0,406.0,422.0,360.0,391.0,422.0,313.0,375.0,360.0,313.0,375.0,360.0,344.0,114.0,156.0,166.0,198.0,177.0,166.0,198.0,177.0,250.0,302.0,375.0,250.0,302.0,365.0,208.0
90,375.0,375.0,375.0,406.0,422.0,360.0,391.0,406.0,328.0,375.0,360.0,313.0,360.0,360.0,344.0,104.0,156.0,166.0,198.0,177.0,166.0,198.0,177.0,240.0,302.0,375.0,240.0,302.0,375.0,208.0
91,375.0,375.0,375.0,406.0,422.0,360.0,375.0,406.0,328.0,375.0,360.0,328.0,360.0,360.0,344.0,104.0,146.0,156.0,198.0,177.0,156.0,187.0,177.0,240.0,302.0,375.0,240.0,302.0,365.0,198.0
92,375.0,375.0,375.0,391.0,406.0,360.0,391.0,406.0,328.0,360.0,360.0,328.0,360.0,360.0,344.0,93.0,135.0,156.0,198.0,166.0,146.0,198.0,166.0,240.0,302.0,375.0,229.0,302.0,365.0,198.0
93,375.0,375.0,360.0,391.0,406.0,360.0,360.0,406.0,328.0,360.0,360.0,328.0,360.0,360.0,344.0,93.0,135.0,146.0,187.0,166.0,146.0,187.0,166.0,229.0,302.0,375.0,229.0,302.0,365.0,187.0
94,375.0,360.0,360.0,391.0,406.0,375.0,391.0,422.0,328.0,360.0,360.0,344.0,360.0,360.0,360.0,83.0,135.0,146.0,177.0,166.0,146.0,177.0,166.0,229.0,302.0,375.0,229.0,302.0,365.0,187.0
95,375.0,375.0,360.0,375.0,406.0,375.0,391.0,422.0,328.0,360.0,360.0,344.0,360.0,360.0,360.0,83.0,125.0,146.0,177.0,166.0,135.0,177.0,166.0,229.0,302.0,375.0,219.0,292.0,365.0,187.0
96,360.0,360.0,360.0,375.0,406.0,375.0,375.0,406.0,344.0,360.0,344.0,328.0,360.0,360.0,344.0,83.0,125.0,135.0,177.0,166.0,135.0,177.0,166.0,219.0,302.0,375.0,219.0,292.0,365.0,177.0
97,360.0,360.0,360.0,375.0,406.0,360.0,375.0,406.0,344.0,360.0,344.0,344.0,360.0,360.0,344.0,83.0,125.0,135.0,177.0,166.0,135.0,177.0,166.0,219.0,292.0,375.0,219.0,292.0,365.0,177.0
98,360.0,360.0,360.0,375.0,406.0,360.0,360.0,406.0,344.0,360.0,344.0,344.0,360.0,360.0,344.0,83.0,125.0,135.0,187.0,166.0,135.0,177.0,166.0,219.0,292.0,375.0,219.0,292.0,365.0,177.0
99,360.0,360.0,360.0,360.0,406.0,360.0,375.0,406.0,344.0,360.0,344.0,344.0,360.0,360.0,360.0,73.0,125.0,135.0,177.0,177.0,135.0,166.0,166.0,219.0,292.0,386.0,219.0,292.0,365.0,177.0
100,360.0,360.0,360.0,360.0,391.0,360.0,360.0,391.0,344.0,360.0,344.0,344.0,360.0,360.0,344.0,73.0,125.0,135.0,177.0,177.0,135.0,166.0,177.0,219.0,302.0,375.0,219.0,292.0,365.0,177.0
101,360.0,360.0,360.0,344.0,391.0,360.0,360.0,391.0,344.0,360.0,344.0,344.0,360.0,360.0,344.0,73.0,125.0,135.0,177.0,187.0,135.0,166.0,177.0,219.0,292.0,375.0,219.0,292.0,365.0,177.0
102,360.0,360.0,360.0,360.0,391.0,360.0,360.0,391.0,344.0,360.0,344.0,344.0,360.0,360.0,360.0,73.0,125.0,135.0,177.0,187.0,135.0,166.0,187.0,219.0,302.0,375.0,208.0,292.0,365.0,177.0
103,360.0,360.0,360.0,344.0,391.0,360.0,360.0,375.0,360.0,360.0,344.0,360.0,344.0,360.0,360.0,73.0,125.0,135.0,177.0,187.0,135.0,166.0,187.0,219.0,302.0,386.0,208.0,302.0,365.0,177.0
104,360.0,360.0,344.0,344.0,375.0,360.0,360.0,375.0,360.0,344.0,344.0,360.0,360.0,360.0,360.0,73.0,125.0,135.0,177.0,198.0,135.0,166.0,187.0,208.0,302.0,386.0,208.0,292.0,365.0,166.0
105,360.0,360.0,344.0,344.0,375.0,360.0,360.0,375.0,360.0,344.0,344.0,360.0,360.0,360.0,360.0,73.0,125.0,135.0,177.0,198.0,135.0,166.0,187.0,208.0,302.0,386.0,208.0,292.0,365.0,166.0
106,360.0,360.0,344.0,344.0,375.0,360.0,360.0,375.0,360.0,360.0,344.0,375.0,360.0,360.0,360.0,73.0,125.0,135.0,177.0,198.0,135.0,166.0,198.0,208.0,292.0,386.0,208.0,292.0,365.0,166.0
107,360.0,360.0,344.0,344.0,375.0,360.0,360.0,375.0,360.0,344.0,344.0,360.0,360.0,360.0,360.0,73.0,125.0,135.0,166.0,198.0,135.0,166.0,198.0,219.0,302.0,386.0,208.0,292.0,365.0,177.0
