,Head x,Neck x,Right Shoulder x,Right Elbow x,Right Wrist x,Left Shoulder x,Left Elbow x,Left Wrist x,Right Hip x,Right Knee x,Right Ankle x,Left Hip x,Left Knee x,Left Ankle x,Chest x,Head y,Neck y,Right Shoulder y,Right Elbow y,Right Wrist y,Left Shoulder y,Left Elbow y,Left Wrist y,Right Hip y,Right Knee y,Right Ankle y,Left Hip y,Left Knee y,Left Ankle y,Chest y
18,255.0,229.0,220.0,176.0,203.0,220.0,176.0,203.0,203.0,229.0,167.0,211.0,176.0,194.0,194.0,234.0,297.0,297.0,360.0,297.0,281.0,344.0,297.0,391.0,422.0,532.0,391.0,360.0,453.0,344.0
19,255.0,229.0,229.0,176.0,203.0,220.0,176.0,203.0,194.0,141.0,167.0,211.0,176.0,194.0,203.0,234.0,297.0,328.0,360.0,313.0,297.0,360.0,313.0,406.0,391.0,532.0,391.0,360.0,453.0,360.0
20,264.0,229.0,229.0,176.0,203.0,229.0,176.0,203.0,185.0,141.0,167.0,211.0,176.0,194.0,203.0,250.0,313.0,328.0,360.0,328.0,328.0,360.0,313.0,391.0,391.0,532.0,391.0,360.0,453.0,344.0
21,255.0,229.0,220.0,176.0,203.0,220.0,176.0,203.0,185.0,141.0,167.0,211.0,176.0,194.0,203.0,250.0,313.0,328.0,375.0,328.0,328.0,375.0,328.0,391.0,391.0,532.0,438.0,360.0,453.0,344.0
22,264.0,229.0,220.0,176.0,203.0,229.0,176.0,203.0,220.0,141.0,167.0,229.0,176.0,194.0,229.0,266.0,328.0,344.0,375.0,328.0,328.0,375.0,328.0,344.0,391.0,532.0,344.0,360.0,453.0,297.0
23,264.0,229.0,220.0,176.0,203.0,229.0,194.0,203.0,220.0,141.0,167.0,211.0,176.0,194.0,220.0,266.0,328.0,344.0,375.0,328.0,344.0,360.0,328.0,344.0,391.0,532.0,453.0,360.0,453.0,391.0
24,264.0,229.0,220.0,176.0,211.0,229.0,194.0,211.0,220.0,141.0,167.0,211.0,176.0,194.0,203.0,281.0,328.0,328.0,375.0,344.0,344.0,360.0,328.0,344.0,391.0,532.0,453.0,360.0,453.0,375.0
25,264.0,229.0,220.0,176.0,211.0,229.0,194.0,211.0,194.0,141.0,167.0,211.0,176.0,194.0,203.0,281.0,328.0,328.0,375.0,344.0,328.0,360.0,328.0,391.0,391.0,532.0,453.0,360.0,453.0,360.0
26,264.0,238.0,229.0,185.0,220.0,229.0,211.0,211.0,185.0,176.0,167.0,185.0,150.0,194.0,203.0,281.0,328.0,344.0,375.0,328.0,313.0,328.0,328.0,375.0,438.0,532.0,375.0,406.0,453.0,360.0
27,273.0,238.0,229.0,211.0,211.0,238.0,211.0,211.0,185.0,150.0,167.0,185.0,229.0,194.0,211.0,281.0,328.0,313.0,313.0,328.0,328.0,328.0,328.0,375.0,406.0,532.0,375.0,360.0,453.0,344.0
28,273.0,238.0,229.0,211.0,211.0,238.0,211.0,220.0,185.0,158.0,167.0,185.0,229.0,194.0,211.0,281.0,313.0,313.0,297.0,328.0,313.0,313.0,328.0,375.0,406.0,532.0,375.0,360.0,453.0,344.0
29,273.0,247.0,255.0,273.0,211.0,255.0,264.0,220.0,229.0,185.0,211.0,229.0,185.0,220.0,238.0,281.0,313.0,297.0,281.0,328.0,313.0,266.0,328.0,344.0,375.0,344.0,344.0,375.0,328.0,297.0
30,273.0,247.0,255.0,273.0,211.0,264.0,264.0,220.0,229.0,185.0,220.0,229.0,185.0,220.0,238.0,281.0,313.0,297.0,281.0,328.0,297.0,266.0,328.0,344.0,360.0,328.0,328.0,375.0,328.0,297.0
31,273.0,247.0,238.0,264.0,211.0,247.0,264.0,211.0,238.0,185.0,220.0,238.0,185.0,220.0,238.0,266.0,297.0,297.0,281.0,328.0,297.0,266.0,297.0,297.0,360.0,313.0,297.0,360.0,313.0,281.0
32,273.0,247.0,238.0,264.0,211.0,220.0,264.0,211.0,238.0,185.0,220.0,238.0,185.0,220.0,238.0,250.0,297.0,297.0,281.0,328.0,266.0,250.0,297.0,297.0,360.0,313.0,297.0,360.0,313.0,281.0
33,273.0,247.0,229.0,220.0,220.0,238.0,255.0,220.0,194.0,185.0,220.0,194.0,185.0,220.0,211.0,250.0,297.0,313.0,281.0,297.0,297.0,250.0,297.0,344.0,360.0,313.0,344.0,360.0,313.0,328.0
34,255.0,238.0,229.0,185.0,211.0,229.0,185.0,211.0,220.0,185.0,220.0,220.0,185.0,220.0,229.0,219.0,297.0,313.0,344.0,297.0,313.0,344.0,297.0,422.0,360.0,313.0,422.0,360.0,313.0,360.0
35,273.0,247.0,229.0,185.0,220.0,238.0,185.0,220.0,211.0,238.0,220.0,211.0,238.0,220.0,220.0,234.0,281.0,313.0,344.0,266.0,297.0,344.0,281.0,391.0,422.0,313.0,375.0,422.0,313.0,344.0
36,273.0,238.0,229.0,185.0,211.0,229.0,185.0,220.0,211.0,141.0,185.0,203.0,229.0,220.0,220.0,234.0,281.0,297.0,328.0,281.0,297.0,328.0,281.0,391.0,375.0,485.0,375.0,438.0,313.0,344.0
37,264.0,238.0,229.0,185.0,211.0,229.0,185.0,220.0,203.0,238.0,185.0,194.0,220.0,194.0,211.0,219.0,281.0,297.0,328.0,281.0,297.0,328.0,281.0,375.0,422.0,500.0,375.0,438.0,453.0,344.0
38,264.0,247.0,229.0,185.0,211.0,229.0,185.0,220.0,220.0,238.0,185.0,211.0,220.0,194.0,229.0,219.0,281.0,297.0,313.0,266.0,297.0,313.0,266.0,406.0,422.0,485.0,406.0,438.0,453.0,344.0
39,229.0,247.0,238.0,264.0,220.0,229.0,185.0,220.0,211.0,141.0,194.0,194.0,229.0,194.0,220.0,203.0,281.0,266.0,234.0,266.0,281.0,313.0,266.0,375.0,360.0,485.0,375.0,422.0,453.0,344.0
40,238.0,238.0,229.0,185.0,211.0,229.0,185.0,220.0,194.0,229.0,194.0,194.0,220.0,194.0,211.0,203.0,266.0,281.0,313.0,266.0,281.0,313.0,266.0,375.0,406.0,485.0,375.0,422.0,453.0,328.0
41,238.0,238.0,220.0,185.0,211.0,238.0,247.0,255.0,185.0,132.0,141.0,194.0,229.0,194.0,211.0,187.0,266.0,266.0,313.0,250.0,281.0,250.0,234.0,360.0,360.0,453.0,375.0,406.0,469.0,328.0
42,264.0,238.0,229.0,185.0,211.0,229.0,185.0,211.0,185.0,229.0,194.0,185.0,132.0,194.0,203.0,203.0,250.0,266.0,297.0,250.0,266.0,297.0,250.0,375.0,406.0,469.0,360.0,360.0,453.0,313.0
43,264.0,238.0,229.0,185.0,211.0,229.0,185.0,220.0,185.0,132.0,141.0,194.0,229.0,194.0,211.0,187.0,250.0,266.0,297.0,250.0,266.0,297.0,250.0,360.0,360.0,438.0,360.0,406.0,469.0,313.0
44,229.0,229.0,229.0,185.0,211.0,229.0,185.0,220.0,185.0,220.0,194.0,176.0,220.0,185.0,203.0,172.0,250.0,266.0,297.0,234.0,266.0,297.0,250.0,360.0,406.0,485.0,344.0,406.0,485.0,297.0
45,229.0,238.0,238.0,211.0,211.0,220.0,185.0,211.0,185.0,220.0,185.0,167.0,132.0,194.0,203.0,156.0,250.0,266.0,313.0,234.0,250.0,281.0,234.0,360.0,406.0,485.0,328.0,344.0,438.0,297.0
46,264.0,238.0,229.0,194.0,211.0,229.0,185.0,211.0,176.0,220.0,185.0,158.0,132.0,194.0,203.0,187.0,234.0,250.0,281.0,219.0,250.0,281.0,219.0,344.0,406.0,485.0,328.0,344.0,438.0,297.0
47,264.0,238.0,229.0,220.0,211.0,229.0,185.0,211.0,176.0,220.0,185.0,167.0,132.0,194.0,203.0,172.0,234.0,250.0,250.0,219.0,250.0,281.0,219.0,344.0,406.0,500.0,328.0,328.0,438.0,297.0
48,264.0,238.0,220.0,185.0,211.0,238.0,185.0,211.0,167.0,220.0,185.0,158.0,211.0,194.0,203.0,172.0,234.0,234.0,266.0,219.0,250.0,266.0,219.0,328.0,406.0,500.0,328.0,391.0,469.0,297.0
49,264.0,238.0,220.0,185.0,211.0,238.0,185.0,211.0,158.0,220.0,185.0,150.0,203.0,185.0,194.0,156.0,219.0,234.0,266.0,203.0,250.0,266.0,203.0,328.0,406.0,516.0,328.0,391.0,469.0,281.0
50,264.0,238.0,220.0,185.0,211.0,238.0,176.0,211.0,158.0,220.0,176.0,150.0,203.0,185.0,194.0,156.0,219.0,234.0,266.0,203.0,234.0,250.0,203.0,328.0,391.0,532.0,328.0,391.0,469.0,281.0
51,264.0,238.0,220.0,211.0,211.0,229.0,185.0,211.0,158.0,211.0,185.0,150.0,203.0,185.0,194.0,156.0,219.0,219.0,234.0,203.0,234.0,250.0,203.0,328.0,391.0,516.0,328.0,391.0,469.0,281.0
52,264.0,238.0,220.0,185.0,211.0,238.0,185.0,211.0,158.0,211.0,185.0,150.0,203.0,185.0,194.0,140.0,203.0,219.0,250.0,187.0,234.0,250.0,187.0,328.0,391.0,516.0,313.0,391.0,469.0,281.0
53,264.0,238.0,220.0,185.0,211.0,229.0,185.0,211.0,158.0,211.0,185.0,158.0,203.0,185.0,194.0,140.0,203.0,203.0,250.0,187.0,219.0,250.0,187.0,313.0,391.0,516.0,313.0,391.0,469.0,266.0
54,264.0,238.0,247.0,203.0,211.0,220.0,185.0,211.0,158.0,211.0,185.0,150.0,203.0,185.0,194.0,140.0,203.0,234.0,156.0,187.0,203.0,234.0,187.0,313.0,391.0,516.0,313.0,391.0,469.0,266.0
55,255.0,238.0,247.0,185.0,211.0,220.0,185.0,211.0,158.0,211.0,185.0,150.0,203.0,185.0,194.0,125.0,203.0,234.0,234.0,187.0,203.0,234.0,187.0,313.0,391.0,516.0,313.0,375.0,485.0,266.0
56,255.0,238.0,220.0,185.0,211.0,247.0,185.0,211.0,158.0,211.0,185.0,158.0,203.0,185.0,203.0,125.0,187.0,187.0,234.0,172.0,234.0,234.0,172.0,313.0,391.0,516.0,313.0,391.0,485.0,266.0
57,255.0,238.0,247.0,185.0,211.0,220.0,185.0,211.0,167.0,203.0,185.0,158.0,194.0,185.0,203.0,125.0,187.0,234.0,234.0,172.0,187.0,234.0,172.0,313.0,391.0,500.0,297.0,391.0,485.0,250.0
58,255.0,238.0,247.0,211.0,211.0,220.0,185.0,211.0,176.0,203.0,185.0,158.0,194.0,185.0,203.0,125.0,187.0,219.0,234.0,172.0,187.0,234.0,172.0,313.0,391.0,500.0,297.0,391.0,485.0,250.0
59,255.0,238.0,247.0,211.0,211.0,220.0,185.0,211.0,176.0,203.0,185.0,158.0,194.0,185.0,203.0,109.0,187.0,219.0,234.0,172.0,187.0,219.0,172.0,297.0,391.0,500.0,297.0,391.0,485.0,250.0
60,255.0,238.0,220.0,185.0,211.0,220.0,185.0,211.0,176.0,203.0,185.0,167.0,194.0,185.0,203.0,109.0,172.0,172.0,219.0,156.0,187.0,219.0,156.0,297.0,391.0,516.0,297.0,375.0,485.0,250.0
61,255.0,238.0,247.0,211.0,211.0,220.0,185.0,211.0,185.0,203.0,185.0,167.0,194.0,185.0,203.0,109.0,172.0,219.0,234.0,172.0,187.0,219.0,156.0,297.0,391.0,500.0,297.0,375.0,485.0,250.0
62,255.0,238.0,247.0,211.0,211.0,220.0,185.0,203.0,176.0,194.0,176.0,167.0,194.0,185.0,203.0,109.0,172.0,219.0,234.0,156.0,172.0,219.0,156.0,297.0,391.0,516.0,297.0,375.0,485.0,250.0
63,255.0,238.0,247.0,211.0,203.0,220.0,185.0,203.0,185.0,194.0,185.0,176.0,194.0,185.0,203.0,109.0,172.0,219.0,234.0,156.0,172.0,219.0,156.0,297.0,391.0,516.0,281.0,375.0,485.0,234.0
64,255.0,238.0,247.0,211.0,211.0,220.0,185.0,203.0,185.0,194.0,185.0,176.0,185.0,185.0,203.0,109.0,172.0,219.0,234.0,156.0,172.0,219.0,156.0,297.0,391.0,500.0,281.0,391.0,485.0,234.0
65,255.0,238.0,247.0,211.0,211.0,220.0,185.0,203.0,194.0,185.0,185.0,176.0,185.0,185.0,203.0,109.0,172.0,219.0,234.0,156.0,172.0,219.0,156.0,297.0,406.0,516.0,297.0,391.0,485.0,250.0
66,255.0,238.0,247.0,211.0,203.0,220.0,185.0,203.0,185.0,185.0,185.0,176.0,185.0,185.0,203.0,109.0,172.0,203.0,234.0,156.0,172.0,219.0,156.0,297.0,406.0,516.0,281.0,391.0,500.0,250.0
67,247.0,238.0,238.0,211.0,203.0,220.0,185.0,203.0,194.0,185.0,185.0,176.0,185.0,185.0,203.0,93.0,172.0,203.0,234.0,156.0,172.0,219.0,156.0,297.0,406.0,516.0,297.0,391.0,500.0,250.0
68,247.0,238.0,247.0,229.0,211.0,220.0,185.0,203.0,194.0,185.0,185.0,176.0,176.0,185.0,203.0,93.0,172.0,219.0,266.0,156.0,172.0,219.0,156.0,313.0,406.0,516.0,297.0,406.0,500.0,250.0
69,247.0,229.0,247.0,229.0,203.0,220.0,185.0,203.0,194.0,185.0,185.0,176.0,176.0,185.0,203.0,109.0,172.0,219.0,266.0,156.0,172.0,219.0,156.0,297.0,406.0,516.0,297.0,406.0,500.0,250.0
70,247.0,238.0,247.0,211.0,203.0,220.0,185.0,203.0,194.0,185.0,185.0,176.0,176.0,194.0,203.0,93.0,172.0,219.0,234.0,156.0,172.0,219.0,156.0,313.0,422.0,516.0,297.0,406.0,516.0,250.0
71,247.0,229.0,247.0,229.0,203.0,220.0,185.0,203.0,194.0,185.0,185.0,176.0,176.0,194.0,203.0,93.0,172.0,219.0,266.0,156.0,172.0,219.0,156.0,313.0,422.0,516.0,297.0,422.0,516.0,250.0
72,247.0,229.0,247.0,229.0,203.0,220.0,185.0,203.0,194.0,185.0,185.0,176.0,176.0,185.0,203.0,93.0,172.0,219.0,266.0,156.0,172.0,219.0,156.0,313.0,422.0,516.0,297.0,422.0,500.0,250.0
73,247.0,229.0,247.0,229.0,203.0,220.0,185.0,203.0,194.0,185.0,194.0,176.0,176.0,194.0,203.0,93.0,172.0,219.0,266.0,156.0,172.0,219.0,156.0,313.0,422.0,516.0,297.0,422.0,516.0,250.0
74,247.0,229.0,238.0,229.0,203.0,220.0,185.0,203.0,194.0,176.0,185.0,176.0,176.0,185.0,203.0,93.0,172.0,203.0,266.0,156.0,172.0,219.0,156.0,313.0,422.0,516.0,297.0,422.0,516.0,250.0
75,247.0,229.0,238.0,229.0,203.0,211.0,185.0,203.0,194.0,185.0,185.0,176.0,176.0,185.0,203.0,93.0,172.0,203.0,266.0,156.0,172.0,219.0,156.0,313.0,422.0,516.0,297.0,422.0,532.0,250.0
76,247.0,229.0,238.0,229.0,203.0,211.0,185.0,203.0,194.0,185.0,185.0,176.0,176.0,185.0,203.0,93.0,172.0,203.0,266.0,156.0,172.0,219.0,156.0,297.0,406.0,516.0,297.0,406.0,516.0,250.0
77,247.0,229.0,238.0,229.0,203.0,211.0,185.0,203.0,194.0,185.0,185.0,176.0,176.0,185.0,203.0,93.0,172.0,203.0,266.0,156.0,172.0,219.0,156.0,297.0,406.0,516.0,297.0,406.0,500.0,250.0
78,247.0,229.0,238.0,229.0,203.0,211.0,185.0,203.0,194.0,185.0,185.0,167.0,185.0,194.0,203.0,93.0,172.0,203.0,266.0,156.0,172.0,219.0,156.0,313.0,453.0,532.0,297.0,453.0,532.0,250.0
79,247.0,229.0,238.0,229.0,203.0,211.0,185.0,203.0,194.0,185.0,185.0,167.0,176.0,185.0,203.0,93.0,172.0,203.0,266.0,156.0,172.0,219.0,156.0,313.0,422.0,516.0,297.0,406.0,516.0,250.0
